URL,MobileURL,Date,Title
"https://www.newindianexpress.com/nation/2020/apr/04/covid-19-government-issues-advisory-asking-people-to-wear-homemade-face-covers-2125687.html","https://www.newindianexpress.com/nation/2020/apr/04/covid-19-government-issues-advisory-asking-people-to-wear-homemade-face-covers-2125687.amp","2020-04-04 09:00:00","COVID - 19 : Government issues advisory asking people to wear  homemade face covers  "
"https://www.outlookindia.com/website/story/india-news-wear-homemade-face-covers-while-stepping-out-of-house-home-ministry-advisory/350049","https://www.outlookindia.com/website/amp/india-news-wear-homemade-face-covers-while-stepping-out-of-house-home-ministry-advisory/350049","2020-04-04 09:15:00","  Wear Homemade Face Covers While Stepping Out Of House : Home Ministry Advisory"
"https://indianexpress.com/article/coronavirus/coronavirus-covid-19-face-masks-health-ministry-6346856/","https://indianexpress.com/article/coronavirus/coronavirus-covid-19-face-masks-health-ministry-6346856/lite/","2020-04-04 07:30:00","Coronavirus pandemic : Indians told to weak masks"
"https://www.msn.com/en-nz/news/world/germany-accuses-the-us-of-modern-day-piracy-for-seizing-a-shipment-of-medical-equipment-as-french-officials-claim-they-were-forced-to-fight-with-american-buyers-for-millions-of-masks-on-a-chinese-tarmac/ar-BB129bgd","","2020-04-04 01:30:00","Germany accuses the US of  modern day piracy  for seizing a shipment of medical equipment - as French officials claim they were forced to fight with American buyers for millions of masks on a Chinese tarmac"
"http://www.msn.com/en-nz/news/world/germany-accuses-the-us-of-modern-day-piracy-for-seizing-a-shipment-of-medical-equipment-as-french-officials-claim-they-were-forced-to-fight-with-american-buyers-for-millions-of-masks-on-a-chinese-tarmac/ar-BB129bgd","","2020-04-04 02:15:00","Germany accuses the US of  modern day piracy  for seizing a shipment of medical equipment - as French officials claim they were forced to fight with American buyers for millions of masks on a Chinese tarmac"
"http://www.msn.com/en-nz/news/world/germany-accuses-the-us-of-modern-day-piracy-for-seizing-a-shipment-of-medical-equipment-as-french-officials-claim-they-were-forced-to-fight-with-american-buyers-for-millions-of-masks-on-a-chinese-tarmac/ar-BB128Vym","","2020-04-04 02:15:00","Germany accuses the US of  modern day piracy  for seizing a shipment of medical equipment - as French officials claim they were forced to fight with American buyers for millions of masks on a Chinese tarmac"
"https://lta.reuters.com/articulo/salud-coronavirus-peru-idLTAKBN21L3BS","https://mobile.reuters.com/article/amp/lta/idLTAKBN21L3BS","2020-04-04 00:30:00","Mascarillas gratis : Perú decreta su uso obligatorio para enfrentar el coronavirus"
"https://www.nbcnews.com/health/health-news/blog/2020-04-02-coronavirus-news-n1174651?cid=public-rss_20200404","https://www.nbcnews.com/news/amp/blog/ncna1174651","2020-04-04 01:00:00","Global cases surpass 1 million , 6 . 6 million unemployment claims filed"
"http://tiempo.com.mx/noticia/convocan_argentina_empresas_fabricar_mascaras_protectoras/","","2020-04-04 22:00:00","Convocan en Argentina a empresas para fabricar máscaras protectoras"
"https://meaww.com/covidiot-influencers-slammed-turning-medical-masks-into-bikins-in-bizarre-social-media-trend","https://meaww.com/amp/covidiot-influencers-slammed-turning-medical-masks-into-bikins-in-bizarre-social-media-trend","2020-04-04 15:15:00","A new breed of  covidiot  influencers are turning medical masks into bikinis in bizarre social media trend"
"https://www.razon.com.mx/mundo/eu-recomienda-a-ciudadanos-usar-cubrebocas-para-evitar-propagacion-de-covid-19/","","2020-04-04 06:00:00","EU recomienda a ciudadanos usar cubrebocas para evitar propagación de COVID - 19"
"http://theconversation.com/why-wear-face-masks-in-public-heres-what-the-research-shows-135623","","2020-04-04 15:45:00","Why wear face masks in public ? Here what the research shows"
"https://theconversation.com/why-wear-face-masks-in-public-heres-what-the-research-shows-135623","","2020-04-04 17:45:00","Why wear face masks in public ? Here what the research shows"
"https://www.cnet.com/news/cdc-says-we-all-should-wear-face-coverings-to-avoid-spreading-coronavirus/","https://www.cnet.com/google-amp/news/cdc-says-we-all-should-wear-face-coverings-to-avoid-spreading-coronavirus/","2020-04-04 00:00:00","CDC says we all should wear face coverings to avoid spreading coronavirus"
"https://www.express.co.uk/news/science/1265068/Face-masks-does-wearing-face-mask-stop-coronavirus-COVID-19-latest-news","https://www.express.co.uk/news/science/1265068/Face-masks-does-wearing-face-mask-stop-coronavirus-COVID-19-latest-news/amp","2020-04-04 22:15:00","Face masks : Does wearing a face mask stop the spread of coronavirus ? | Science | News"
"https://sg.news.yahoo.com/mask-not-mask-makes-u-073754624.html","https://sg.news.yahoo.com/amphtml/mask-not-mask-makes-u-073754624.html","2020-04-04 18:30:00","To mask or not to mask : WHO makes U - turn while US , Singapore abandon pandemic advice and tell citizens to start wearing masks"
"https://ph.news.yahoo.com/mask-not-mask-makes-u-073754624.html","https://ph.news.yahoo.com/amphtml/mask-not-mask-makes-u-073754624.html","2020-04-04 18:45:00","To mask or not to mask : WHO makes U - turn while US , Singapore abandon pandemic advice and tell citizens to start wearing masks"
"https://www.medindia.net/news/expert-offers-remedies-for-skin-damage-from-face-masks-during-covid-19-pandemic-194175-1.htm","https://www.medindia.net/amp/news/expert-offers-remedies-for-skin-damage-from-face-masks-during-covid-19-pandemic-194175-1.htm","2020-04-04 07:30:00","Expert Offers Remedies for Skin Damage from Face Masks During COVID - 19 Pandemic"
"https://www.jsonline.com/story/news/politics/2020/04/03/coronavirus-trump-says-cdc-recommending-voluntary-use-face-masks/2938705001/","https://amp.jsonline.com/amp/2938705001","2020-04-04 00:15:00","Coronavirus : Trump says CDC recommending voluntary use of face masks"
"https://www.cincinnati.com/story/news/politics/2020/04/03/coronavirus-trump-says-cdc-recommending-voluntary-use-face-masks/2938705001/","https://amp.cincinnati.com/amp/2938705001","2020-04-04 00:00:00","Coronavirus : Trump says CDC recommending voluntary use of face masks"
"https://dailytimes.com.pk/588951/masks-do-reduce-spread-of-flu-and-some-coronaviruses-study-finds-2/","https://dailytimes.com.pk/588951/masks-do-reduce-spread-of-flu-and-some-coronaviruses-study-finds-2/amp/","2020-04-04 17:45:00","Masks do reduce spread of flu and some coronaviruses , study finds"
"https://indianexpress.com/article/coronavirus/homemade-masks-india-government-advisory-coronavirus-covid-19-6347839/","https://indianexpress.com/article/coronavirus/homemade-masks-india-government-advisory-coronavirus-covid-19-6347839/lite/","2020-04-05 00:00:00","Use homemade mask when stepping out : Govt | coronavirus outbreak News , The Indian Express"
"https://www.nme.com/news/music/jay-z-meek-mill-justice-reform-organisation-send-100000-surgical-masks-to-prisons-2641056","https://www.nme.com/news/music/jay-z-meek-mill-justice-reform-organisation-send-100000-surgical-masks-to-prisons-2641056?amp","2020-04-04 21:45:00","Jay - Z and Meek Mill justice reform organisation to send 100 , 000 surgical masks to prisons"
"https://www.francetvinfo.fr/sante/maladie/coronavirus/coronavirus-une-veritable-bataille-commerciale-entre-les-pays-pour-acquerir-des-masques_3899991.html","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/coronavirus-une-veritable-bataille-commerciale-entre-les-pays-pour-acquerir-des-masques_3899991.amp","2020-04-04 19:30:00","Coronavirus : une véritable bataille commerciale entre les pays pour acquérir des masques"
"https://www.prokerala.com/news/articles/a1025667.html","https://www.prokerala.com/news/articles/a1025667.html?amp=1","2020-04-04 08:30:00","Corona warriors : Union minister wife stitches masks at home"
"https://www.ouest-france.fr/sante/virus/coronavirus/coronavirus-devons-nous-finalement-tous-porter-des-masques-6800185","https://amp.ouest-france.fr/sante/virus/coronavirus/coronavirus-devons-nous-finalement-tous-porter-des-masques-6800185","2020-04-04 11:00:00","Coronavirus : devons - nous finalement tous porter des masques ? "
"https://www.infobae.com/america/mexico/2020/04/04/falsa-sensacion-de-seguridad-o-auxiliar-en-la-prevencion-el-cambio-de-discurso-de-lopez-gatell-sobre-el-uso-de-cubrebocas-contra-el-coronavirus/","https://www.infobae.com/america/mexico/2020/04/04/falsa-sensacion-de-seguridad-o-auxiliar-en-la-prevencion-el-cambio-de-discurso-de-lopez-gatell-sobre-el-uso-de-cubrebocas-contra-el-coronavirus/?outputType=amp-type","2020-04-04 22:45:00","  Falsa sensación de seguridad  o  auxiliar en la prevención : el cambio de discurso de López - Gatell sobre el uso de cubrebocas contra el coronavirus"
"https://www.winnipegfreepress.com/special/coronavirus/wire/3m-fires-back-at-trump-over-order-to-produce-more-face-masks-569356992.html","","2020-04-04 01:45:00","3M fires back at Trump over order to produce more face masks"
"http://theshillongtimes.com/2020/04/05/govt-asks-people-to-wear-face-covers/","","2020-04-05 00:00:00","Govt asks people to wear face covers"
"https://www.winnipegfreepress.com/world/3m-fires-back-at-trump-over-order-to-produce-more-face-masks-569356992.html","","2020-04-04 00:45:00","3M fires back at Trump over order to produce more face masks"
"https://www.chron.com/news/article/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","https://www.chron.com/news/amp/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","2020-04-04 17:15:00","Why wear face masks in public ? Here what the research shows"
"https://www.sfgate.com/news/article/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","https://www.sfgate.com/news/amp/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","2020-04-04 16:45:00","Why wear face masks in public ? Here what the research shows"
"http://www.techtimes.com/articles/248582/20200403/cdc-coronavirus-tip-any-face-masks-will-do-just-dont-hoard-n95-masks.htm","https://www.techtimes.com/amp/articles/248582/20200403/cdc-coronavirus-tip-any-face-masks-will-do-just-dont-hoard-n95-masks.htm","2020-04-04 03:45:00","CDC Coronavirus Tip : Any Face Mask Will Do ; But Dont Hoard N95 Masks ! "
"https://www.daijiworld.com/news/newsDisplay.aspx?newsID=692542","","2020-04-04 09:00:00","Corona warriors : Union minister wife stitches masks at home"
"https://www.rtl.fr/actu/bien-etre/coronavirus-et-confinement-faut-il-porter-un-masque-7800358713","https://www.rtl.fr/actu/bien-etre/coronavirus-et-confinement-faut-il-porter-un-masque-7800358713/amp","2020-04-04 09:45:00","Coronavirus et confinement : faut - il porter un masque ? "
"https://www.naturalnews.com/2020-04-03-cdc-pushes-americans-to-wear-face-masks.html","","2020-04-04 05:30:00","CDC mulls pushing Americans to wear masks , even though there arent many available"
"http://www.globaltimes.cn/content/1184672.shtml","","2020-04-04 08:30:00","Chinese help continues to pour in Pakistan"
"https://www.globaltimes.cn/content/1184672.shtml","","2020-04-04 08:45:00","Chinese help continues to pour in Pakistan"
"https://dailytimes.com.pk/588901/masks-do-reduce-spread-of-flu-and-some-coronaviruses-study-finds/","https://dailytimes.com.pk/588901/masks-do-reduce-spread-of-flu-and-some-coronaviruses-study-finds/amp/?utm_source=rss&utm_medium=rss&utm_campaign=masks-do-reduce-spread-of-flu-and-some-coronaviruses-study-finds","2020-04-04 11:30:00","Masks do reduce spread of flu and some coronaviruses , study finds"
"https://www.madmoizelle.com/masque-visage-accessoire-mode-1047790","https://www.madmoizelle.com/masque-visage-accessoire-mode-1047790/amp","2020-04-04 10:30:00","Les masques chirurgicaux : bientôt un accessoire mode ? "
"https://www.foxnews.com/us/feds-investigate-aborted-deal-for-39-million-coronavirus-masks-in-california","https://www.foxnews.com/us/feds-investigate-aborted-deal-for-39-million-coronavirus-masks-in-california.amp","2020-04-04 19:15:00","Feds investigate aborted deal for 39 million coronavirus masks in California"
"https://www.msn.com/en-us/news/us/jail-releases-inmates-coronavirus-crisis-in-pictures-top-jackson-coronavirus-headlines-from-march-29-to-april-3/ar-BB128vPQ","","2020-04-04 02:30:00","Jail releases inmates , coronavirus crisis in pictures : Top Jackson coronavirus headlines from March 29 to April 3"
"https://www.mysanantonio.com/news/article/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","https://www.mysanantonio.com/news/amp/Why-wear-face-masks-in-public-Here-s-what-the-15179143.php","2020-04-04 17:15:00","Why wear face masks in public ? Here what the research shows"
"https://www.eluniversal.com.mx/mundo/trump-buscaria-prohibir-exportacion-de-mascarillas-n95-contra-covid-19","https://www.eluniversal.com.mx/mundo/trump-buscaria-prohibir-exportacion-de-mascarillas-n95-contra-covid-19?amp","2020-04-04 05:45:00","Trump buscaría prohibir exportación de mascarillas N95 contra Covid - 19"
"https://www.indiatvnews.com/news/india/coronavirus-in-uttar-pradesh-yogi-adityanath-govt-66-crore-triple-layer-khadi-masks-covid-19-604414","https://www.indiatvnews.com/amp/news/india/coronavirus-in-uttar-pradesh-yogi-adityanath-govt-66-crore-triple-layer-khadi-masks-covid-19-604414","2020-04-04 10:45:00","Coronavirus in UP : Yogi govt to distribute triple layer khadi masks for free to poor"
