URL,MobileURL,Date,Title
"https://uk.news.yahoo.com/infectious-disease-expert-debunks-covid-153919952.html","https://uk.news.yahoo.com/amphtml/infectious-disease-expert-debunks-covid-153919952.html","2020-04-17 16:15:00","An infectious disease expert debunks COVID - 19 remedies circulating on African social media"
"https://www.sheknows.com/health-and-wellness/articles/2219724/coronavirus-myths-debunked/","https://www.sheknows.com/health-and-wellness/articles/2219724/coronavirus-myths-debunked/amp/","2020-04-17 20:15:00","Coronavirus Myths That Could Hurt You & Your Family – SheKnows"
"https://www.arabnews.com/node/1660651/lifestyle","","2020-04-17 21:30:00","The best foods to boost your immune system , fight COVID - 19"
"https://www.manilatimes.net/2020/04/17/news/regions/da-eyes-idle-ancestral-lands-for-food-production/714990/","https://www.manilatimes.net/2020/04/17/news/regions/da-eyes-idle-ancestral-lands-for-food-production/714990/amp/","2020-04-17 21:00:00","DA eyes idle ancestral lands for food production – The Manila Times"
"https://www.freemalaysiatoday.com/category/leisure/2020/04/17/garlic-naan-a-favourite-staple-you-can-make-at-home/","","2020-04-17 01:45:00","Garlic naan , a favourite staple you can make at home"
"https://www.menshealth.com/nutrition/a32168748/easy-healthy-indian-food-meals-instant-pot/","","2020-04-17 22:15:00","Instant Pot Indian Food - Easy , Delicious , Healthy Meals"
"https://www.kcrw.com/news/shows/press-play-with-madeleine-brand/coronavirus-small-businesses-protests-farm-belt/hummus-recipe-evan-kleiman","","2020-04-17 01:45:00","Evan Kleiman homemade hummus will make you forget about buying hummus from the store"
"https://www.phonandroid.com/coronavirus-facebook-alerte-internautes-consultent-fake-news.html","https://www.phonandroid.com/coronavirus-facebook-alerte-internautes-consultent-fake-news.html/amp","2020-04-17 09:30:00","Coronavirus : Facebook alerte les internautes qui consultent des fake news"
"https://www.pulse.com.gh/lifestyle/mens-health/you-can-make-great-indian-food-with-an-instant-pot/ww1ypf2","https://www.pulse.com.gh/lifestyle/mens-health/you-can-make-great-indian-food-with-an-instant-pot/ww1ypf2.amp","2020-04-17 17:45:00","You Can Make Great Indian Food With an Instant Pot"
"https://www.usatoday.com/story/life/food-dining/2020/04/16/coronavirus-quarantine-popcorn-topping-recipes-binge-viewing/5149692002/","https://amp.usatoday.com/amp/5149692002","2020-04-17 00:30:00","Coronavirus recipes : New popcorn toppings for binge - watching Netflix"
"https://www.jsonline.com/story/life/food-dining/2020/04/16/coronavirus-quarantine-popcorn-topping-recipes-binge-viewing/5149692002/","https://amp.jsonline.com/amp/5149692002","2020-04-17 17:15:00","Coronavirus recipes : New popcorn toppings for binge - watching Netflix"
"https://www.forbes.com/sites/carriecoolidge/2020/04/17/five-star-hotel-chef-shares-tips-for-creating-a-kitchen-garden-at-home/","https://www.forbes.com/sites/carriecoolidge/2020/04/17/five-star-hotel-chef-shares-tips-for-creating-a-kitchen-garden-at-home/amp/","2020-04-17 15:15:00","Five Star Hotel Chef Shares Tips For Creating A Kitchen Garden At Home"
"https://russian.rt.com/russia/news/738506-moskva-cena-torgovlya","https://russian.rt.com/russia/news/738506-moskva-cena-torgovlya/amp","2020-04-17 20:15:00","Власти Москвы прокомментировали ситуацию с ценами на имбирь"
"https://www.phillyvoice.com/honeygrow-delivery-pickup-ingredients-meal-kits-stir-fry-order-online-coronavirus/","https://www.phillyvoice.com/honeygrow-delivery-pickup-ingredients-meal-kits-stir-fry-order-online-coronavirus/amp/","2020-04-17 14:00:00","Honeygrow selling produce and meal kits for delivery or pickup"
"https://www.abc15.com/news/region-phoenix-metro/central-phoenix/four-facts-about-covid-19-to-help-stop-the-spread-of-misinformation","https://www.abc15.com/news/region-phoenix-metro/central-phoenix/four-facts-about-covid-19-to-help-stop-the-spread-of-misinformation?_amp=true","2020-04-17 00:00:00","Four facts about COVID - 19 to help stop the spread of misinformation"
"https://ewn.co.za/2020/04/17/covid-19-myth-busters-how-to-deal-with-disinformation","https://ewn.co.za/2020/04/17/covid-19-myth-busters-how-to-deal-with-disinformation/amp","2020-04-17 10:30:00","COVID - 19 myth busters : How to deal with disinformation"
"https://www.dawn.com/news/1549876/facebook-steps-up-measures-against-virus-misinformation","","2020-04-17 04:30:00","Facebook steps up measures against virus misinformation - Newspaper"
"https://www.lanoticia1.com/noticia/cuarentena-administrada-que-actividades-pidio-liberar-el-municipio-de-villarino-la-provincia-121478.html","","2020-04-17 21:15:00","Cuarentena administrada : Qué actividades pidió liberar el municipio de Villarino a la Provincia"
"https://dailypost.ng/2020/04/17/lockdown-is-no-cure-gbadamosi-reveals-solution-for-covid-19/","https://dailypost.ng/2020/04/17/lockdown-is-no-cure-gbadamosi-reveals-solution-for-covid-19/amp/","2020-04-17 08:30:00","Lockdown is no cure - Gbadamosi reveals solution for COVID - 19"
"https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12325487","","2020-04-17 01:15:00","Farro bread supplier , Loaf , blames staff mistake for  best before  label boo - boo"
"https://dailyhive.com/vancouver/kokoro-tokyo-mazesoba-ubc-vancouver","","2020-04-17 02:00:00","Kokoro Tokyo Mazesoba is opening a new location in Vancouver"
"https://www.proceso.com.mx/626223/recomiendan-a-adultos-mayores-consumir-alimentos-ricos-en-antioxidantes","https://www.proceso.com.mx/626223/recomiendan-a-adultos-mayores-consumir-alimentos-ricos-en-antioxidantes/amp","2020-04-17 20:30:00","Recomiendan a adultos mayores consumir alimentos ricos en antioxidantes"
"https://globalvoices.org/2020/04/17/fighting-the-covid-19-infodemic-in-the-asia-pacific/","https://globalvoices.org/2020/04/17/fighting-the-covid-19-infodemic-in-the-asia-pacific/amp/","2020-04-17 16:45:00","Fighting the COVID - 19  Infodemic  in the Asia - Pacific · Global Voices"
"https://www.outlookindia.com/website/story/poshan-news-covid-19-herbs-that-strengthen-your-immune-system/350819","https://www.outlookindia.com/website/amp/poshan-news-covid-19-herbs-that-strengthen-your-immune-system/350819","2020-04-17 00:15:00","COVID - 19 : Herbs That Strengthen Your Immune System"
"https://www.tampabay.com/arts-entertainment/food/2020/04/17/how-to-make-the-best-of-surplus-groceries-especially-produce/","https://www.tampabay.com/arts-entertainment/food/2020/04/17/how-to-make-the-best-of-surplus-groceries-especially-produce/?outputType=amp","2020-04-17 16:45:00","How to make the best of surplus groceries , especially produce"
"https://www.thenews.com.pk/print/645385-fb-steps-up-fight-against-virus-fakery","https://www.thenews.com.pk/amp/645385-fb-steps-up-fight-against-virus-fakery","2020-04-17 05:30:00","FB steps up fight against virus fakery"
"https://lopezdoriga.com/vida-y-estilo/dieta-alta-en-antioxidantes-fortalece-sistema-inmunologico-de-adultos-mayores/","","2020-04-17 23:45:00","Dieta alta en antioxidantes fortalece sistema inmunológico de adultos mayores"
"https://food.ndtv.com/food-drinks/lockdown-cooking-heres-a-foolproof-recipe-for-a-classic-egg-curry-2212896","https://food.ndtv.com/food-drinks/lockdown-cooking-heres-a-foolproof-recipe-for-a-classic-egg-curry-2212896?amp=1 -rum=off","2020-04-17 06:15:00","Lockdown Cooking : Heres A Foolproof Recipe For A Classic Egg Curry"
