URL,MobileURL,Date,Title
"https://www.tweaktown.com/news/71683/these-masks-dont-effectively-stop-the-spread-of-coronavirus-covid-19/","https://www.tweaktown.com/news/71683/these-masks-dont-effectively-stop-the-spread-of-coronavirus-covid-19/amp.html","2020-04-08 07:30:00","These masks dont effectively stop the spread of coronavirus COVID - 19"
"https://news.yahoo.com/look-coronavirus-masks-around-world-002320449.html","https://news.yahoo.com/amphtml/look-coronavirus-masks-around-world-002320449.html","2020-04-08 01:00:00","A look at coronavirus masks around the world"
"https://www.prokerala.com/news/articles/a1027363.html","https://www.prokerala.com/news/articles/a1027363.html?amp=1","2020-04-08 13:00:00","Neither surgical nor cotton masks effectively filter coronavirus"
"http://www.daijiworld.com/news/newsDisplay.aspx?newsID=694229","","2020-04-08 13:30:00","  Neither surgical nor cotton masks effectively filter coronavirus  "
"https://www.daijiworld.com/news/newsDisplay.aspx?newsID=694229","","2020-04-08 13:30:00","  Neither surgical nor cotton masks effectively filter coronavirus  "
"https://vietnamnet.vn/en/society/the-great-face-mask-debate-rages-631226.html","http://m.vietnamnet.vn/en/society/the-great-face-mask-debate-rages-631226.html","2020-04-08 02:30:00","The great face mask debate rages"
"https://www.mirror.co.uk/news/world-news/face-masks-dont-stop-healthy-21833905","https://www.mirror.co.uk/news/world-news/face-masks-dont-stop-healthy-21833905.amp","2020-04-08 13:45:00","Face masks dont stop healthy people getting coronavirus , says World Health Organization - World News"
"https://www.latimes.com/world-nation/story/2020-04-07/a-look-at-coronavirus-masks-around-the-world","https://www.latimes.com/world-nation/story/2020-04-07/a-look-at-coronavirus-masks-around-the-world?_amp=true","2020-04-08 01:00:00","Photos : A look at coronavirus masks around the world"
"https://www.indiatvnews.com/news/india/leh-ladakh-mask-mandatory-coronavirus-605781","https://www.indiatvnews.com/amp/news/india/leh-ladakh-mask-mandatory-coronavirus-605781","2020-04-08 13:15:00","Coronavirus crisis : Wearing masks made mandatory in Leh - Ladakh"
"https://www.statesman.com/news/20200407/williamson-county-asks-for-volunteers-to-make-masks-to-protect-against-coronavirus","https://www.statesman.com/news/20200407/williamson-county-asks-for-volunteers-to-make-masks-to-protect-against-coronavirus?template=ampart","2020-04-08 01:15:00","Williamson County asks for volunteers to make masks to protect against coronavirus - News - Austin American - Statesman"
"https://www.medscape.com/viewarticle/928375","","2020-04-08 20:15:00","Cotton , Surgical Masks Ineffective at Blocking Coronavirus Transmission"
"https://medicalxpress.com/news/2020-04-disease-mask-covid-.html","https://medicalxpress.com/news/2020-04-disease-mask-covid-.amp","2020-04-08 13:45:00","Disease detective offers mask tips , hope in the face of COVID - 19"
"https://www.aninews.in/news/entertainment/bollywood/mask-must-hai-kyunki-mask-mast-hai-arjun-kapoor20200408230253/","/news/entertainment/bollywood/mask-must-hai-kyunki-mask-mast-hai-arjun-kapoor20200408230253?amp=1","2020-04-08 20:30:00","Mask Must hai kyunki Mask mast hai : Arjun Kapoor"
"https://www.ibtimes.com/cdc-outlines-alternative-face-masks-response-medical-mask-shortages-during-covid-19-2955127","https://www.ibtimes.com/cdc-outlines-alternative-face-masks-response-medical-mask-shortages-during-covid-19-2955127?amp=1","2020-04-08 17:45:00","CDC Outlines Alternative Face Masks In Response To Medical Mask Shortages During COVID - 19 Pandemic"
"https://www.newsweek.com/cdc-hydroxychloroquine-prescription-advice-removed-after-unusual-move-issue-guidelines-without-1496736","https://www.newsweek.com/cdc-hydroxychloroquine-prescription-advice-removed-after-unusual-move-issue-guidelines-without-1496736?amp=1","2020-04-08 09:45:00","CDC Hydroxychloroquine Prescription Advice Removed After  Unusual  Move to Issue Guidelines Without Strong Evidence"
"https://theconversation.com/should-everyone-be-wearing-face-masks-its-complicated-135548","https://theconversation.com/amp/should-everyone-be-wearing-face-masks-its-complicated-135548","2020-04-08 08:30:00","Should everyone be wearing face masks ? It complicated"
"https://cnsnews.com/index.php/commentary/hans-bader/who-reverses-course-endorses-masks-fight-covid-19","","2020-04-08 04:45:00","WHO Reverses Course , Endorses Masks to Fight COVID - 19"
"https://www.medicinenet.com/script/main/art.asp?articlekey=229902","","2020-04-08 02:00:00","How to Wear a Face Mask - MedicineNet Health News"
"https://www.euronews.com/2020/04/08/coronavirus-how-to-make-your-own-face-mask-no-sewing-required","/amp/2020/04/08/coronavirus-how-to-make-your-own-face-mask-no-sewing-required","2020-04-08 15:00:00","Coronavirus : How to make your own face mask – no sewing required"
"http://morungexpress.com/neither-surgical-nor-cotton-masks-effectively-filter-coronavirus","","2020-04-08 14:15:00","Neither surgical nor cotton masks effectively filter coronavirus"
"https://www.shape.com/fitness/gear/face-mask-running-coronavirus","","2020-04-08 00:15:00","Should I Wear a Face Mask While Running During the Coronavirus Pandemic ? "
"https://www.newsweek.com/coronavirus-benson-park-shooting-omaha-nebraska-1496751","https://www.newsweek.com/coronavirus-benson-park-shooting-omaha-nebraska-1496751?amp=1","2020-04-08 09:15:00","Three People Shot in Nebraska Park After Police Break up Large Crowd Violating Coronavirus Gathering Order"
"https://www.newsweek.com/china-state-newspaper-removes-tweet-promoting-wuhan-food-scene-city-ends-coronavirus-lockdown-1496757","https://www.newsweek.com/china-state-newspaper-removes-tweet-promoting-wuhan-food-scene-city-ends-coronavirus-lockdown-1496757?amp=1","2020-04-08 10:45:00","China State Newspaper Removes Tweet Promoting Wuhan Food Scene As City Ends Coronavirus Lockdown"
"https://www.clickondetroit.com/news/2020/04/08/clickondetroit-nightside-report-tuesday-april-7-2020/","https://www.clickondetroit.com/news/2020/04/08/clickondetroit-nightside-report-tuesday-april-7-2020/?outputType=amp","2020-04-08 03:15:00","ClickOnDetroit NIGHTSIDE report -- Tuesday , April 7 , 2020"
"https://www.aninews.in/news/national/general-news/fearing-covid-19-man-starts-tying-masks-around-his-goats-muzzles20200408230945/","/news/national/general-news/fearing-covid-19-man-starts-tying-masks-around-his-goats-muzzles20200408230945?amp=1","2020-04-08 20:30:00","Fearing COVID - 19 , man starts tying masks around his goat muzzles"
"https://www.wnep.com/article/news/health/coronavirus/how-us-guidance-on-wearing-masks-during-coronavirus-outbreak-has-evolved/523-43d68b6b-89e8-41b1-868f-90744335e8c7","https://www.wnep.com/amp/article/news/health/coronavirus/how-us-guidance-on-wearing-masks-and-coronavirus-has-evolved/507-43d68b6b-89e8-41b1-868f-90744335e8c7","2020-04-08 16:45:00","How US guidance on wearing masks and coronavirus has evolved"
"https://www.ksat.com/news/local/2020/04/07/are-you-wearing-your-face-mask-correctly/","https://www.ksat.com/news/local/2020/04/07/are-you-wearing-your-face-mask-correctly/?outputType=amp","2020-04-08 01:00:00","Are you wearing your face mask correctly ? "
"https://www.upi.com/Health_News/2020/04/07/Cloth-mask-can-reduce-COVID-19-spread-if-worn-correctly/8451586298709/","https://www.upi.com/amp/Health_News/2020/04/07/Cloth-mask-can-reduce-COVID-19-spread-if-worn-correctly/8451586298709/","2020-04-08 01:15:00","Cloth mask can reduce COVID - 19 spread if worn correctly"
"https://www.nouvelobs.com/coronavirus-de-wuhan/20200408.OBS27255/sibeth-ndiaye-regardez-comme-c-est-facile-de-placer-un-masque.html","https://www.nouvelobs.com/coronavirus-de-wuhan/20200408.OBS27255/sibeth-ndiaye-regardez-comme-c-est-facile-de-placer-un-masque.amp","2020-04-08 14:00:00"," Sibeth Ndiaye , regardez comme cest facile de placer un masque ! "
