URL,MobileURL,Date,Title
"https://www.jornada.com.mx/2020/02/29/mundo/021n2mun","","2020-02-29 10:30:00","La Jornada : Rumores y fake news sobre el coronavirus"
"https://publimetro.pe/actualidad/internacional/oms-consumir-cocaina-no-te-vuelve-inmune-al-coronavirus-noticia/","https://publimetro.pe/actualidad/internacional/oms-consumir-cocaina-no-te-vuelve-inmune-al-coronavirus-noticia/?outputType=amp","2020-02-29 02:30:00","OMS : Consumir cocaína no te vuelve inmune al coronavirus"
"https://www.omaha.com/news/national/not-real-news-roundup-a-look-at-false-reports-about/collection_d5c746a9-2c05-5e47-8635-4ddf626fc252.html","","2020-02-29 22:00:00","Not real news roundup : A look at false reports about the coronavirus outbreak"
"https://www.ticbeat.com/salud/7-mitos-sobre-el-coronavirus-que-no-deberias-creerte/","https://www.ticbeat.com/salud/7-mitos-sobre-el-coronavirus-que-no-deberias-creerte/?amp","2020-02-29 05:15:00","7 mitos sobre el coronavirus que no deberías creerte"
"https://www.manilatimes.net/2020/03/01/news/national/not-real-news-an-outbreak-of-virus-related-misinformation/698534/","https://www.manilatimes.net/2020/03/01/news/national/not-real-news-an-outbreak-of-virus-related-misinformation/698534/amp/","2020-02-29 18:15:00","Not real news : An outbreak of virus - related misinformation – The Manila Times"
"https://www.eldictamen.mx/espectaculos/cinco-alimentos-para-fortalecer-las-defensas-y-combatir-el-covid-19/","https://www.eldictamen.mx/espectaculos/cinco-alimentos-para-fortalecer-las-defensas-y-combatir-el-covid-19/amp/","2020-02-29 06:15:00","Cinco alimentos para fortalecer las defensas y combatir el COVID - 19"
"https://www.wvnews.com/statejournal/newsfeed/us/not-real-news-a-look-at-what-didn-t-happen/article_8a02e593-dbd3-5f71-a93a-cf89db21ffff.html","","2020-02-29 00:45:00","NOT REAL NEWS : A look at what didnt happen this week"
"https://apnews.com/f8c382a5234bc12ec6d4f5430f8ec2e3","","2020-02-29 00:00:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://www.ksat.com/news/local/2020/02/29/not-real-news-an-outbreak-of-virus-related-misinformation/","https://www.ksat.com/news/local/2020/02/29/not-real-news-an-outbreak-of-virus-related-misinformation/?outputType=amp","2020-02-29 05:30:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://abcnews.go.com/Politics/wireStory/real-news-happen-week-69291829","https://abcnews.go.com/amp/Politics/wireStory/real-news-happen-week-69291829","2020-02-29 09:45:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://wnyt.com/health/clearing-up-coronavirus-misinformation/5660249/","https://amp.wnyt.com/articles/clearing-up-coronavirus-misinformation-5660249.html","2020-02-29 04:15:00","An outbreak of virus - related misinformation"
"https://www.nbcnews.com/health/health-news/false-claims-online-distort-coronavirus-symptoms-promote-bogus-cures-n1145616?cid=public-rss_20200228","https://www.nbcnews.com/news/amp/ncna1145616","2020-02-29 00:00:00","False claims online distort coronavirus symptoms , promote bogus cures"
"https://www.nbcnews.com/health/health-news/false-claims-online-distort-coronavirus-symptoms-promote-bogus-cures-n1145616","https://www.nbcnews.com/news/amp/ncna1145616","2020-02-29 01:15:00","False claims online distort coronavirus symptoms , promote bogus cures"
"https://www.nbcnews.com/health/health-news/false-claims-online-distort-coronavirus-symptoms-promote-bogus-cures-n1145616?cid=public-rss_20200229","https://www.nbcnews.com/news/amp/ncna1145616","2020-02-29 01:45:00","False claims online distort coronavirus symptoms , promote bogus cures"
"https://www.today.com/health/false-claims-online-distort-coronavirus-symptoms-promote-bogus-cures-t174897","https://www.today.com/today/amp/tdna174897","2020-02-29 04:30:00","False claims online distort coronavirus symptoms , promote bogus cures"
"https://www.abqjournal.com/1425726/not-real-news-a-look-at-what-didnt-happen-this-week-3.html","https://www.abqjournal.com/1425726/not-real-news-a-look-at-what-didnt-happen-this-week-3.html/amp","2020-02-29 01:00:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://cadenaser.com/emisora/2020/02/29/ser_toledo/1582972168_853142.html","https://cadenaser.com/emisora/2020/02/29/ser_toledo/1582972168_853142.amp.html","2020-02-29 12:45:00","El ajo español se hace fuerte gracias al Coronavirus"
"https://www.smdailyjournal.com/lifestyle/health/not-real-news-a-look-at-what-didn-t-happen/article_dc3d22e6-5a7d-11ea-83b9-8757b1a6216f.html","","2020-02-29 07:45:00","NOT REAL NEWS : A look at what didnt happen this week"
"https://www.thenigerianvoice.com/news/285611/the-psychology-of-herbal-medicine-as-natural-defense-against.html","https://www.thenigerianvoice.com/amp/news/285611/the-psychology-of-herbal-medicine-as-natural-defense-against.html","2020-02-29 18:45:00","The Psychology of Herbal medicine as Natural Defense against Coronavirus : Africa Take Note"
"https://yosoitu.lasillarota.com/comida/consejos-de-la-oms-para-evitar-contagio-del-covid-19-a-traves-de-la-comida-existen-alimentos-para-prevenir-el-coronavirus-comida-alimentos-covid-19-coronavirus/366284","https://yosoitu.lasillarota.com/amp/comida/consejos-de-la-oms-para-evitar-contagio-del-covid-19-a-traves-de-la-comida-existen-alimentos-para-prevenir-el-coronavirus-comida-alimentos-covid-19-coronavirus/366284","2020-02-29 06:15:00","Consejos de la OMS para evitar contagio del Covid - 19 a través de la comida ¿ Existen alimentos para prevenir el Coronavirus ? "
"https://www.latribunadealbacete.es/Noticia/Z845CC49C-D012-72F4-23DCD58EBD3D7FB8/202002/El-coronavirus-dispara-la-demanda-de-ajo-en-un-30","https://www.latribunadealbacete.es/amp/noticia/z845cc49c-d012-72f4-23dcd58ebd3d7fb8/202002/el-coronavirus-dispara-la-demanda-de-ajo-en-un-30","2020-02-29 04:45:00","El coronavirus dispara la demanda de ajo en un 30 % | Noticias La Tribuna de Albacete"
"https://www.rtbf.be/info/dossier/epidemie-de-coronavirus/detail_coronavirus-le-vrai-et-le-faux-des-rumeurs-et-idees-recues-sur-le-virus-covid-19?id=10441926","","2020-02-29 07:45:00","Coronavirus  : le vrai et le faux des rumeurs et idées reçues sur le virus Covid - 19"
"https://www.news.com.au/lifestyle/health/health-problems/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505","https://amp.news.com.au/lifestyle/health/health-problems/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505","2020-02-29 12:30:00","Coronavirus symptoms , myths and survival guide : Everything you need to know"
"https://www.rtbf.be/info/dossier/epidemie-de-coronavirus/detail_coronavirus-le-vrai-et-le-faux-des-rumeurs-et-idees-recues-sur-le-covid-19?id=10441926","","2020-02-29 17:00:00","Coronavirus  : le vrai et le faux des rumeurs et idées reçues sur le Covid - 19"
"https://www.bbc.co.uk/news/world-middle-east-51677530","https://www.bbc.co.uk/news/amp/world-middle-east-51677530","2020-02-29 07:15:00","Coronavirus : Misinformation and false medical advice spreads in Iran"
"https://www.bbc.com/news/world-middle-east-51677530","https://www.bbc.com/news/amp/world-middle-east-51677530","2020-02-29 08:00:00","Coronavirus : Misinformation and false medical advice spreads in Iran"
"https://www.themercury.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505?nk=2f1fb1b6a8bc0890431d88d0d57bc487-1582984086","https://amp.themercury.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505","2020-02-29 14:00:00","Coronavirus symptoms , myths and survival guide : Everything you need to know"
"https://www.themercury.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505?nk=85adfd514497648d406e2c467b10a72b-1583011954","https://amp.themercury.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505","2020-02-29 21:45:00","Coronavirus symptoms , myths and survival guide : Everything you need to know"
"https://www.houstonchronicle.com/news/medical/article/Trump-to-discuss-coronavirus-threat-Saturday-at-15095002.php","https://www.houstonchronicle.com/news/medical/amp/Trump-to-discuss-coronavirus-threat-Saturday-at-15095002.php","2020-02-29 19:30:00","Trump says additional virus cases  likely  "
"http://www.leparisien.fr/societe/coronavirus-adoptez-les-bons-gestes-pour-limiter-les-risques-de-contamination-29-02-2020-8269620.php","","2020-02-29 08:15:00","Coronavirus : adoptez les bons gestes pour limiter les risques de contamination"
"https://www.eltiempo.com/salud/noticias-falsas-sobre-el-coronavirus-en-colombia-467202","https://www.eltiempo.com/amp/salud/noticias-falsas-sobre-el-coronavirus-en-colombia-467202","2020-02-29 00:00:00","Noticias falsas sobre el coronavirus en Colombia - Salud"
"https://www.msn.com/en-sg/news/other/coronavirus-southeast-asian-supply-chains-feel-the-squeeze-from-covid-19/ar-BB10yjpx","","2020-02-29 08:30:00","Coronavirus : Southeast Asian supply chains feel the squeeze from Covid - 19"
"https://ria.ru/20200229/1565357273.html","https://ria.ru/amp/20200229/1565357273.html","2020-02-29 00:45:00","Глава СНБО Украины посоветовал лечить коронавирус салом и чесноком"
"https://www.mk.ru/social/2020/02/29/glava-snbo-ukrainy-prizval-lechit-koronavirus-salom-i-chesnokom.html","https://www.mk.ru/amp/social/2020/02/29/glava-snbo-ukrainy-prizval-lechit-koronavirus-salom-i-chesnokom.html","2020-02-29 01:45:00","Глава СНБО Украины призвал лечить коронавирус салом и чесноком"
"https://www.wsj.com/articles/grocers-prepare-for-surge-in-demand-as-coronavirus-spreads-11583004925","https://www.wsj.com/amp/articles/grocers-prepare-for-surge-in-demand-as-coronavirus-spreads-11583004925","2020-02-29 20:00:00","Grocers Prepare for Surge in Demand as Coronavirus Spreads"
"https://theadvocatengr.com/news/3452-How-To-Protect-Yourself-Against-Coronavirus-COVID-19-WHO-72","","2020-02-29 10:45:00","How To Protect Yourself Against Coronavirus ( COVID - 19 ) – WHO"
"https://theadvocatengr.com/news/3452-How-To-Protect-Yourself-Against-Coronavirus-COVID-19-WHO","","2020-02-29 10:45:00","How To Protect Yourself Against Coronavirus ( COVID - 19 ) – WHO"
"http://jordantimes.com/news/local/who-refutes-health-ministers-claim-keffiyeh-protects-coronavirus","","2020-02-29 23:00:00","WHO refutes health minister claim that keffiyeh protects from coronavirus"
"https://www.dailyherald.com/entlife/20200229/best-way-to-protect-yourself-from-coronavirus-wash-your-hands","https://www.dailyherald.com/amp-article/20200229/entlife/200229003/","2020-02-29 13:30:00","Best way to protect yourself from coronavirus ? Wash your hands"
"https://www.geelongadvertiser.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505?nk=305184ca910d2fc94e6d747400010e99-1582983162","https://amp.geelongadvertiser.com.au/lifestyle/health/coronavirus-survival-guide-how-to-protect-yourself/news-story/2cdefa3c0ccdf5e4972c44177c925505","2020-02-29 13:45:00","Coronavirus symptoms , myths and survival guide : Everything you need to know"
"https://www.mankatofreepress.com/news/state_national_news/not-real-news-false-claims-about-the-coronavirus-outbreak/article_c0db6a6a-5a70-11ea-8fef-4b2a0d006e02.html","https://www.mankatofreepress.com/news/state_national_news/not-real-news-false-claims-about-the-coronavirus-outbreak/article_c0db6a6a-5a70-11ea-8fef-4b2a0d006e02.amp.html","2020-02-29 02:30:00","NOT REAL NEWS : False claims about the coronavirus outbreak"
"https://www.pressenterpriseonline.com/apnews/not-real-news-an-outbreak-of-virus-related-misinformation","","2020-02-29 14:15:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://www.couriernews.com/news/national/not-real-news-an-outbreak-of-virus-related-misinformation/article_c4983b9a-b5f3-54c8-8a83-ad35eeaa5aac.html","","2020-02-29 00:00:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://muscatinejournal.com/news/national/not-real-news-a-look-at-what-didn-t-happen/article_adac2443-1bac-5c33-aa35-b9bc496510a1.html","https://muscatinejournal.com/news/national/not-real-news-a-look-at-what-didn-t-happen/article_adac2443-1bac-5c33-aa35-b9bc496510a1.amp.html","2020-02-29 00:00:00","NOT REAL NEWS : A look at what didnt happen this week"
"https://reviewtimes.com/national-news/2020/02/28/not-real-news-a-look-at-what-didnt-happen-this-week-3/","","2020-02-29 00:45:00","NOT REAL NEWS : A look at what didnt happen this week"
"http://www.tribtown.com/2020/02/28/not-real-news/","","2020-02-29 03:45:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://dailytimes.com/news_ap/article_f6cae2ef-8ab3-5004-a207-5bb8eb708ecf.html","","2020-02-29 02:30:00","NOT REAL NEWS : A look at what didnt happen this week"
"http://www.dailyjournal.net/2020/02/28/not-real-news/","","2020-02-29 08:30:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://www.alimente.elconfidencial.com/bienestar/2020-02-29/coronavirus-covid19-que-es-sintomas-contagio_2431343/","https://www.alimente.elconfidencial.com/amp/bienestar/2020-02-29/coronavirus-covid19-que-es-sintomas-contagio_2431343/","2020-02-29 11:15:00","Coronavirus Covid - 19 : qué es , síntomas , tratamiento y cómo prevenir el contagio"
"https://tucson.com/news/world/westwood-mixes-message-of-ecology-with-regal-paris-fashion/article_b386583d-4e6b-535b-85cd-17118e93f805.html","https://tucson.com/news/world/westwood-mixes-message-of-ecology-with-regal-paris-fashion/article_b386583d-4e6b-535b-85cd-17118e93f805.amp.html","2020-02-29 21:30:00","Westwood mixes message of ecology with regal Paris fashion"
"https://community.agriculture.com/t5/Ag-Forum/setting-Bruce-s-hair-on-fire/m-p/750962","","2020-02-29 15:15:00","setting Bruce hair on fire"
"https://41nbc.com/2020/02/28/false-claims-online-distort-coronavirus-symptoms-promote-bogus-cures/","","2020-02-29 02:30:00","False claims online distort coronavirus symptoms , promote bogus cures - 41NBC News"
"https://www.theintelligencer.com/news/medical/article/NOT-REAL-NEWS-A-look-at-what-didn-t-happen-this-15093198.php","https://www.theintelligencer.com/news/medical/amp/NOT-REAL-NEWS-A-look-at-what-didn-t-happen-this-15093198.php","2020-02-29 01:15:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"http://www.startribune.com/westwood-mixes-message-of-ecology-with-regal-paris-fashion/568344142/","http://m.startribune.com/westwood-mixes-message-of-ecology-with-regal-paris-fashion/568344142/","2020-02-29 19:00:00","Westwood mixes message of ecology with regal Paris fashion"
"https://www.washingtontimes.com/news/2020/feb/29/westwood-mixes-message-of-ecology-with-regal-paris/","https://amp.washingtontimes.com/news/2020/feb/29/westwood-mixes-message-of-ecology-with-regal-paris/","2020-02-29 19:30:00","Westwood mixes message of ecology with regal Paris fashion"
"https://www.nwitimes.com/news/world/westwood-mixes-message-of-ecology-with-regal-paris-fashion/article_900b37da-804c-594b-846e-22cbd93c771a.html","https://www.nwitimes.com/news/world/westwood-mixes-message-of-ecology-with-regal-paris-fashion/article_900b37da-804c-594b-846e-22cbd93c771a.amp.html","2020-02-29 21:15:00","Westwood mixes message of ecology with regal Paris fashion"
"https://www.otempo.com.br/brasil/coronavirus-85-das-mensagens-checadas-pelo-ministerio-da-saude-sao-falsas-1.2304283","https://www.otempo.com.br/mobile/brasil/coronavirus-85-das-mensagens-checadas-pelo-ministerio-da-saude-sao-falsas-1.2304283?amp","2020-02-29 14:30:00","Coronavírus : 85 % das mensagens checadas pelo Ministério da Saúde são falsas"
"https://www.680news.com/2020/02/29/westwood-mixes-message-of-ecology-with-regal-paris-fashion/","https://www.680news.com/2020/02/29/westwood-mixes-message-of-ecology-with-regal-paris-fashion/amp/","2020-02-29 19:15:00","Westwood mixes message of ecology with regal Paris fashion"
"http://tiempo.com.mx/noticia/estos_alimentos_ayudan_fortalecer_sistema_inmune/","","2020-02-29 17:00:00","Estos alimentos ayudan a fortalecer el sistema inmune"
"https://www.midianews.com.br/cotidiano/fake-news-atingem-85-das-mensagens-sobre-coronavirus/370959","","2020-02-29 15:15:00","MidiaNews | Fake news atingem 85 % das mensagens sobre coronavírus"
