URL,MobileURL,Date,Title
"https://www.nbcnews.com/news/world/fashion-magazines-influencers-weigh-coronavirus-outbreak-n1127236?cid=public-rss_20200202","https://www.nbcnews.com/news/amp/ncna1127236","2020-02-02 02:30:00","Fashion magazines , influencers weigh in on coronavirus outbreak"
"https://www.business-standard.com/article/news-ani/people-throng-chemist-in-bengaluru-due-to-coronavirus-fear-120020200675_1.html","https://wap.business-standard.com/article-amp/news-ani/people-throng-chemist-in-bengaluru-due-to-coronavirus-fear-120020200675_1.html","2020-02-02 14:15:00","People throng chemist in Bengaluru due to coronavirus fear"
"https://www.aninews.in/news/national/general-news/people-throng-chemist-in-bengaluru-due-to-coronavirus-fear20200202185745/","/news/national/general-news/people-throng-chemist-in-bengaluru-due-to-coronavirus-fear20200202185745/?amp=1","2020-02-02 14:30:00","People throng chemist in Bengaluru due to coronavirus fear"
"https://www.independent.co.uk/news/world/asia/coronavirus-uk-china-wuhan-evacuation-flight-quarantine-wirral-deaths-a9313231.html","https://www.independent.co.uk/news/world/asia/coronavirus-uk-china-wuhan-evacuation-flight-quarantine-wirral-deaths-a9313231.html?amp","2020-02-02 12:00:00","Coronavirus : Second flight evacuates Britons from Wuhan"
"https://www.dailymail.co.uk/news/article-7958241/Shocking-moment-shopper-dragged-Chinese-supermarket-REFUSED-wear-face-mask.html","https://www.dailymail.co.uk/news/article-7958241/amp/Shocking-moment-shopper-dragged-Chinese-supermarket-REFUSED-wear-face-mask.html","2020-02-02 17:45:00","Shocking moment shopper is dragged from Chinese supermarket  after she REFUSED to wear face mask  "
"https://www.timesnownews.com/mirror-now/in-focus/article/coronavirus-scare-bengaluru-residents-throng-chemist-shops-to-buy-face-masks/548439","https://www.timesnownews.com/amp/mirror-now/in-focus/article/coronavirus-scare-bengaluru-residents-throng-chemist-shops-to-buy-face-masks/548439","2020-02-02 06:30:00","Coronavirus scare : Bengaluru residents throng chemist shops to buy face masks"
"https://noticias.r7.com/saude/lavar-a-mao-e-uma-das-medidas-mais-eficazes-contra-coronavirus-02022020","https://noticias.r7.com/saude/lavar-a-mao-e-uma-das-medidas-mais-eficazes-contra-coronavirus-02022020?amp","2020-02-02 07:15:00","Lavar a mão é uma das medidas mais eficazes contra coronavírus"
"http://www.bagnet.org/news/tech/417526/u-kitayi-droni-z-guchnomovtsyami-spovishchayut-lyudey-bez-masok-pro-koronavirus","","2020-02-02 15:00:00","У Китаї дрони з гучномовцями сповіщають людей без масок про коронавірус"
"https://www.independent.co.uk/news/world/asia/coronavirus-philippines-death-toll-china-wuhan-pneumonia-duterte-a9313201.html","https://www.independent.co.uk/news/world/asia/coronavirus-philippines-death-toll-china-wuhan-pneumonia-duterte-a9313201.html?amp","2020-02-02 12:00:00","Coronavirus : First fatality outside of China as man dies in Philippines"
"https://www.independent.co.uk/voices/coronavirus-uk-china-xenophobia-outbreak-health-latest-a9313551.html","https://www.independent.co.uk/voices/coronavirus-uk-china-xenophobia-outbreak-health-latest-a9313551.html?amp","2020-02-02 22:15:00","Coronavirus - related xenophobia is spreading – and Im feeling the effects in the united kingdom "
"https://www.uol.com.br/tilt/noticias/redacao/2020/02/02/coronavirus-china-usa-drones-com-alto-falantes-para-vigiar-uso-de-mascaras.htm","https://www.uol.com.br/tilt/noticias/redacao/2020/02/02/coronavirus-china-usa-drones-com-alto-falantes-para-vigiar-uso-de-mascaras.amp.htm","2020-02-02 15:30:00","Coronavírus : vídeo mostra drone falando com chineses que não usam máscara"
"https://eldiariony.com/2020/02/01/una-mascarilla-protege-del-coronavirus/","https://laopinion.com/2020/02/01/una-mascarilla-protege-del-coronavirus/amp/","2020-02-02 01:45:00"," ¿ Una mascarilla protege del coronavirus ? "
"https://regnum.ru/news/accidents/2846555.html","","2020-02-02 06:45:00","В нескольких городах Забайкалья закончились маски"
"https://podrobnosti.ua/2336694-koronavirus-v-kitae-chislo-infitsirovannyh-prevysilo-145-tysjach.html","","2020-02-02 16:45:00","Коронавирус в Китае : число инфицированных превысило 14 , 5 тысяч"
"https://www.theepochtimes.com/man-wearing-gas-mask-panics-passengers-on-houston-bound-flight_3224535.html","https://www.theepochtimes.com/man-wearing-gas-mask-panics-passengers-on-houston-bound-flight_3224535.html/amp","2020-02-02 16:30:00","Man Wearing Gas Mask Panics Passengers on Houston - Bound Flight"
"https://www.rusdialog.ru/science/194213_1580589847","https://www.rusdialog.ru/science/194213_1580589847/amp","2020-02-02 07:15:00","Видео : дроны преследуют китайцев , заставляя надевать маски"
"https://gazetaweb.globo.com/portal/noticia/2020/02/_96173.php","","2020-02-02 15:45:00","Máscaras são realmente úteis para proteger do coronavírus ? "
"https://www.informationng.com/2020/02/coronavirus-ebuka-panics-as-he-lands-in-dubai-for-davidos-brothers-wedding.html","https://www.informationng.com/2020/02/coronavirus-ebuka-panics-as-he-lands-in-dubai-for-davidos-brothers-wedding.html?amp","2020-02-02 00:00:00","Coronavirus : Ebuka Panics As He Lands In Dubai For Davido Brother Wedding"
"https://www.albawaba.com/editors-choice/desperate-instagramers-use-coronavirus-hashtag-follow-increase-1336474","https://www.albawaba.com/amp/editors-choice/desperate-instagramers-use-coronavirus-hashtag-follow-increase-1336474","2020-02-02 09:45:00","Desperate Instagramers Use Coronavirus Hashtag for Follow Increase"
"https://www.mensxp.com/fashion/style-guide/72542-ranbir-kapoors-invisible-man-outfit-is-making-people-wonder-if-hes-just-come-back-from-china.html","https://www.mensxp.com/amp/fashion/style-guide/72542-ranbir-kapoors-invisible-man-outfit-is-making-people-wonder-if-hes-just-come-back-from-china.html","2020-02-02 11:00:00","Ranbir Kapoor  Invisible Man  Outfit Is Making People Wonder If He Just Come Back From China"
"https://www.cope.es/emisoras/andalucia/malaga-provincia/malaga/noticias/motivo-por-que-las-mascarillas-son-efectivas-ante-coronavirus-20200202_608996","https://www.cope.es/emisoras/andalucia/malaga-provincia/malaga/amp/noticias/motivo-por-que-las-mascarillas-son-efectivas-ante-coronavirus-20200202_608996","2020-02-02 15:30:00","El motivo por el que las mascarillas no son efectivas ante el coronavirus"
"https://www.sunstar.com.ph/article/1842570/Cebu/Opinion/Seares-Mask-doesnt-protect-fully-against-coronavirus-Would-it-help-lovers","","2020-02-02 15:45:00","Seares : Mask doesnt protect fully against coronavirus . Would it help lovers ? "
"https://www.silive.com/news/2020/02/face-masks-prices-spike-in-wake-of-coronavirus-outbreak.html","https://www.silive.com/news/2020/02/face-masks-prices-spike-in-wake-of-coronavirus-outbreak.html?outputType=amp","2020-02-02 23:15:00","Face mask prices spike in wake of coronavirus outbreak"
