URL,MobileURL,Date,Title
"https://exclusive.multibriefs.com/content/do-face-masks-prevent-covid-19-transmission-results-of-a-small-study/medical-allied-healthcare","","2020-04-20 13:00:00","MultiBrief : Do face masks prevent COVID - 19 transmission ? Results of a small study"
"https://www.governing.com/now/Reliable-COVID-19-Sourcing-Solutions-for-Face-Masks--PPE-Essentials.html","https://www.governing.com/now/Reliable-COVID-19-Sourcing-Solutions-for-Face-Masks--PPE-Essentials.html?AMP","2020-04-20 22:45:00","Reliable COVID - 19 Sourcing Solutions for Face Masks & PPE Essentials"
"https://www.bangkokpost.com/thailand/general/1903535/thailand-logs-27-new-covid-19-cases-no-new-deaths-monday","","2020-04-20 06:15:00","Thailand logs 27 new Covid - 19 cases , no new deaths Monday"
"https://www.bizjournals.com/cincinnati/news/2020/04/20/coronavirus-notebook-kroger-launches-fund-harvest.html","https://www.bizjournals.com/cincinnati/news/2020/04/20/coronavirus-notebook-kroger-launches-fund-harvest.amp.html","2020-04-20 15:15:00","Kroger launches fund ; Harvest Home Fair canceled ; Fiona masks - Cincinnati Business Courier"
"https://www.vanguardngr.com/2020/04/lagos-to-enforce-face-mask-wearing-in-public-places-from-next-week/","https://www.vanguardngr.com/2020/04/lagos-to-enforce-face-mask-wearing-in-public-places-from-next-week/amp/","2020-04-20 18:15:00","Lagos to enforce face mask wearing in public places from next week"
"https://www.cnet.com/how-to/do-homemade-face-masks-keep-you-from-getting-coronavirus-heres-what-we-know/","https://www.cnet.com/google-amp/news/do-homemade-face-masks-keep-you-from-getting-coronavirus-heres-what-we-know/","2020-04-20 09:00:00","Do homemade face masks keep you from getting coronavirus ? Here what we know"
"https://www.newsweek.com/california-sees-first-prison-inmate-deaths-days-after-judge-rejects-pleas-more-prisoners-released-1498885","https://www.newsweek.com/california-sees-first-prison-inmate-deaths-days-after-judge-rejects-pleas-more-prisoners-released-1498885?amp=1","2020-04-20 12:45:00","California Sees First Prison Inmate Death Days After Judge Rejects Pleas For More Prisoners To Be Released"
"https://www.straitstimes.com/singapore/evening-update-todays-headlines-from-the-straits-times-on-april-16","","2020-04-20 08:15:00","Evening Update : Today headlines from The Straits Times on April 16"
"https://www.aninews.in/news/entertainment/out-of-box/ronit-roy-demonstrates-how-to-make-mask-using-t-shirt20200420194002/","/news/entertainment/out-of-box/ronit-roy-demonstrates-how-to-make-mask-using-t-shirt20200420194002?amp=1","2020-04-20 14:30:00","Ronit Roy demonstrates how to make mask using T - shirt"
"https://www.newsweek.com/alex-jones-shakes-hands-protesters-texas-rally-stay-home-order-1498862","https://www.newsweek.com/alex-jones-shakes-hands-protesters-texas-rally-stay-home-order-1498862?amp=1","2020-04-20 08:45:00","Alex Jones Shakes Hands With Protesters at Texas Rally to Reopen State Against Stay - at - Home Orders"
