URL,MobileURL,Date,Title
"http://www.koreatimes.co.kr/www/nation/2020/04/213_287609.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=287609","2020-04-09 05:00:00","School resumes classes without students [ PHOTOS ] "
"https://www.belfasttelegraph.co.uk/news/health/coronavirus/coronavirus-how-to-make-your-own-protective-fabric-face-mask-39114823.html","https://amp.belfasttelegraph.co.uk/news/health/coronavirus/coronavirus-how-to-make-your-own-protective-fabric-face-mask-39114823.html","2020-04-09 11:45:00","Coronavirus : How to make your own protective fabric face mask"
"https://www.inquisitr.com/5989005/melania-trump-face-mask/","https://www.inquisitr.com/5989005/melania-trump-face-mask/amp/","2020-04-09 18:45:00","Melania Trump Wears A Face Mask In New Photo Despite The President Decision To Forgo The Protective Measure"
"https://tribune.com.pk/story/2194189/3-indonesia-reports-biggest-daily-jump-coronavirus-infections/","https://tribune.com.pk/story/2194189/3-indonesia-reports-biggest-daily-jump-coronavirus-infections/?amp=1","2020-04-09 09:45:00","Indonesia reports biggest daily jump in coronavirus infections"
"https://photogallery.indiatimes.com/news/world/spring-stunning-pictures-of-cherry-blossoms-blooming-around-the-world/articleshow/75057791.cms","https://m.photos.timesofindia.com/news/world/spring-stunning-pictures-of-cherry-blossoms-blooming-around-the-world/amp_etarticleshow/75057791.cms","2020-04-09 05:00:00","Spring : Stunning pictures of cherry blossoms blooming around the world"
"https://www.mirror.co.uk/news/world-news/how-make-face-masks-home-21839134","https://www.mirror.co.uk/news/world-news/how-make-face-masks-home-21839134.amp","2020-04-09 11:30:00","How to make face masks at home using fabric during coronavirus Covid - 19 outbreak"
"https://www.monitor.co.ug/News/National/Covid-19--When-to-wear-face-mask/688334-5518592-c3qe0cz/","https://www.monitor.co.ug/News/National/Covid-19--When-to-wear-face-mask/688334-5518592-view-asAMP-awe43h/index.html","2020-04-09 10:30:00","Covid - 19 : When to wear face mask"
"https://photogallery.indiatimes.com/news/world/spring-stunning-pictures-of-cherry-blossoms-blooming-around-the-world/articleshow/75057820.cms","https://m.photos.timesofindia.com/news/world/spring-stunning-pictures-of-cherry-blossoms-blooming-around-the-world/amp_articleshow/75057820.cms","2020-04-09 06:00:00","Spring : Stunning pictures of cherry blossoms blooming around the world"
"https://www.msn.com/en-ca/news/politics/voters-defy-stay-at-home-orders-as-wisconsin-polls-stay-open-amid-coronavirus-pandemic/ar-BB12kyof","","2020-04-09 05:45:00","Voters defy stay - at - home orders as Wisconsin polls stay open amid coronavirus pandemic"
"https://www.mid-day.com/articles/arjun-kapoor-mask-must-hai-kyunki-mask-mast-hai/22723200","https://m.mid-day.com/amp/articles/arjun-kapoor-mask-must-hai-kyunki-mask-mast-hai/22723200","2020-04-09 08:45:00","Arjun Kapoor :  Mask Must hai kyunki Mask mast hai  "
"https://hiphopdx.com/news/id.55344/title.ja-rule-donates-2k-face-masks-to-new-york-homeless-shelters-amid-covid-19-pandemic","","2020-04-09 01:45:00","Ja Rule Donates 2 , 000 Face Masks To New York Homeless Shelters Amid COVID - 19 Pandemic"
"https://patch.com/california/berkeley/uc-berkeley-disease-detective-offers-mask-tips-hope-face-coronavirus","","2020-04-09 11:15:00","UC Berkeley : Disease Detective Offers Mask Tips , Hope In The Face Of Coronavirus"
"https://www.hindustantimes.com/it-s-viral/better-safe-than-sorry-man-tie-masks-on-goats-as-protection/story-2db4RJHHgDtoxcHnQ10ROP.html","https://m.hindustantimes.com/it-s-viral/better-safe-than-sorry-man-tie-masks-on-goats-as-protection/story-2db4RJHHgDtoxcHnQ10ROP_amp.html","2020-04-09 06:30:00","Better safe than sorry : Man tie masks on goats as protection"
"https://www.sciencealert.com/this-is-why-advice-on-whether-you-should-wear-a-mask-is-just-so-confusing","https://www.sciencealert.com/this-is-why-advice-on-whether-you-should-wear-a-mask-is-just-so-confusing/amp","2020-04-09 03:15:00","Should We All Be Wearing Face Masks ? Here Why Experts Are So Conflicted"
"https://www.newsweek.com/fraudulent-covid-19-test-kits-intercepted-us-officials-portland-1497054","https://www.newsweek.com/fraudulent-covid-19-test-kits-intercepted-us-officials-portland-1497054?amp=1","2020-04-09 14:00:00","Fraudulent COVID - 19 Test Kits Intercepted by U . S . Officials in Portland"
"https://www.firstpost.com/health/coronavirus-outbreak-in-assam-masks-made-out-of-gamusa-become-a-trendy-convenient-way-to-fight-off-covid-19-threat-8242611.html","https://www.firstpost.com/health/coronavirus-outbreak-in-assam-masks-made-out-of-gamusa-become-a-trendy-convenient-way-to-fight-off-covid-19-threat-8242611.html/amp","2020-04-09 07:30:00","Coronavirus Outbreak : In Assam , masks made out of Gamusa become a trendy , convenient way to fight off COVID - 19 threat"
"https://www.businessinsider.in/science/news/a-disproportionate-number-of-black-americans-are-being-hospitalized-with-covid-19-new-cdc-data-shows/articleshow/75074105.cms","https://www.businessinsider.in/science/news/a-disproportionate-number-of-black-americans-are-being-hospitalized-with-covid-19-new-cdc-data-shows/amp_articleshow/75074105.cms","2020-04-09 21:15:00","A disproportionate number of black Americans are being hospitalized with COVID - 19 , new CDC data shows"
"https://indianexpress.com/article/cities/delhi/fine-jail-term-for-not-wearing-mask-when-outside-home-in-delhi-6355280/","https://indianexpress.com/article/cities/delhi/fine-jail-term-for-not-wearing-mask-when-outside-home-in-delhi-6355280/lite/","2020-04-09 16:45:00","Fine , jail term for not wearing mask when outside home in Delhi | Cities News , The Indian Express"
