URL,MobileURL,Date,Title
"https://g1.globo.com/ciencia-e-saude/noticia/2020/01/24/sobe-o-numero-de-mortos-confirmados-por-coronavirus-na-china.ghtml","https://g1.globo.com/google/amp/ciencia-e-saude/noticia/2020/01/24/sobe-o-numero-de-mortos-confirmados-por-coronavirus-na-china.ghtml","2020-01-24 23:45:00","Sobe o número de mortos confirmados por coronavírus na China"
"https://www.zerohedge.com/markets/worldwide-searches-virus-mask-erupt-amid-deadly-outbreak","","2020-01-24 00:45:00","Worldwide Searches For  Virus Mask  Erupt Amid Deadly Outbreak"
"https://indianexpress.com/article/explained/explained-how-effective-are-surgical-masks-against-a-viral-infection-6234085/","https://indianexpress.com/article/explained/explained-how-effective-are-surgical-masks-against-a-viral-infection-6234085/lite/","2020-01-24 21:30:00","Explained : How effective are surgical masks against a viral infection ? | Explained News , The Indian Express"
"https://g1.globo.com/ciencia-e-saude/noticia/2020/01/24/coronavirus-deixa-30-milhoes-de-pessoas-em-10-cidades-na-china-com-restricao-de-circulacao.ghtml","https://g1.globo.com/google/amp/ciencia-e-saude/noticia/2020/01/24/coronavirus-deixa-30-milhoes-de-pessoas-em-10-cidades-na-china-com-restricao-de-circulacao.ghtml","2020-01-24 11:15:00","Coronavírus deixa 30 milhões de pessoas em 10 cidades na China com restrio de circulao"
"https://globalnews.ca/news/6451929/coronavirus-china-face-masks/","https://globalnews.ca/news/6451929/coronavirus-china-face-masks/amp/","2020-01-24 00:15:00","Demand for face masks on the rise amid coronavirus outbreak but are they effective ? "
"https://indianexpress.com/article/explained/coronavirus-outbreak-china-surgical-masks-6233899/","https://indianexpress.com/article/explained/coronavirus-outbreak-china-surgical-masks-6233899/lite/","2020-01-24 17:15:00","Explained : As coronavirus outbreak spreads , can surgical masks protect against infections , pollution ? "
"https://www.msn.com/en-ie/news/techandscience/many-in-china-wear-them-but-do-masks-block-coronavirus/ar-BBZhTAu","","2020-01-24 11:15:00","Many in China Wear Them , but Do Masks Block Coronavirus ? "
"https://globalnews.ca/news/6454207/quebec-coronavirus-precautions/","https://globalnews.ca/news/6454207/quebec-coronavirus-precautions/amp/","2020-01-24 00:30:00","No confirmed cases of coronavirus in Quebec , but airport and hospitals taking extra precautions"
"https://www.unian.ua/health/worldnews/10843985-panika-v-kitaji-lyudi-rozmitayut-medichni-maski-cherez-smertelniy-virus.html","https://www.unian.ua/health/worldnews/amp-10843985-panika-v-kitaji-lyudi-rozmitayut-medichni-maski-cherez-smertelniy-virus.html","2020-01-24 10:45:00","Паніка в Китаї : люди  розмітають  медичні маски через смертельний вірус"
"https://www.msn.com/en-gb/news/techandscience/many-in-china-wear-them-but-do-masks-block-coronavirus/ar-BBZhGJ2","","2020-01-24 10:45:00","Many in China Wear Them , but Do Masks Block Coronavirus ? "
