URL,MobileURL,Date,Title
"https://www.medpagetoday.com/infectiousdisease/covid19/85814","","2020-04-06 21:15:00","Study : Masks Fail to Filter Virus in Coughing COVID - 19 Patients"
"https://www.eurekalert.org/pub_releases/2020-04/acop-nsn040620.php","","2020-04-06 20:30:00","Neither surgical nor cotton masks effectively filter SARS COV - 2"
"https://www.freep.com/story/news/local/michigan/detroit/2020/04/06/spirit-detroit-coronavirus-mask/2953398001/","https://amp.freep.com/amp/2953398001","2020-04-06 15:15:00","Spirit of Detroit dons face mask amid coronavirus pandemic"
"https://allafrica.com/stories/202004060241.html","","2020-04-06 09:30:00","Tanzania Consults Muhas Expert On Wearing Face Mask"
"https://www.theonlinecitizen.com/2020/04/06/indonesia-govt-orders-citizens-to-wear-masks-as-first-line-of-defence-against-covid-19-spread/","","2020-04-06 13:00:00","Indonesia govt orders citizens to don masks as first line of defence against COVID - 19 spread"
"https://www.newsweek.com/trump-masks-coronavirus-science-research-1496269","","2020-04-06 11:15:00","Trump Says He Wont Wear a Mask for Coronavirus Here What Science Says about Masks and COVID - 19 Transmission"
"https://www.hellomagazine.com/healthandbeauty/health-and-fitness/2020040687583/how-to-make-a-face-mask-at-home-during-coronavirus-pandemic/","https://www.hellomagazine.com/healthandbeauty/health-and-fitness/2020040687583/how-to-make-a-face-mask-at-home-during-coronavirus-pandemic/?viewas=amp","2020-04-06 18:15:00","How to make a face mask at home during COVID - 19 pandemic : the pattern , material & video tutorial"
"https://news.mb.com.ph/2020/04/06/handkerchief-instead-of-face-mask-will-do-nograles/","","2020-04-06 05:30:00","Handkerchief instead of face mask will do – Nograles"
"https://ottawacitizen.com/opinion/your-covid-19-questions-answered-should-we-wear-masks-or-not/","https://ottawacitizen.com/opinion/your-covid-19-questions-answered-should-we-wear-masks-or-not/wcm/a2423b13-bd06-4013-99bb-4a73c3739c8f/amp/","2020-04-06 21:00:00","Your COVID - 19 questions answered : Should we wear masks or not ? "
"https://news.abs-cbn.com/news/04/06/20/improvised-masks-hankies-allowed-as-philippines-mandates-face-shields-vs-covid-19","https://news.abs-cbn.com/amp/news/04/06/20/improvised-masks-hankies-allowed-as-philippines-mandates-face-shields-vs-covid-19","2020-04-06 04:15:00","Improvised masks , hankies allowed as Philippines mandates face shields vs COVID - 19"
