URL,MobileURL,Date,Title
"https://www.parents.com/health/should-i-wear-a-face-mask-to-prevent-coronavirus/","","2020-04-01 18:45:00","Should My Family Wear Face Masks to Prevent the Coronavirus ? "
"https://sipse.com/ciencia-y-salud/se-debe-o-no-usar-cubrebocas-durante-pandemia-por-coronavirus-la-oms-responde-360477.html","https://sipse.com/amp/ciencia-y-salud/se-debe-o-no-usar-cubrebocas-durante-pandemia-por-coronavirus-la-oms-responde-360477.html","2020-04-01 01:00:00","Lo último en coronavirus | ¿ Se debe o no usar cubrebocas durante pandemia por coronavirus ? La OMS responde"
"https://www.iol.co.za/news/politics/covid-19-should-you-wear-a-mask-or-not-45889210","","2020-04-01 15:15:00","Covid - 19 : Should you wear a mask or not ? "
"https://www.news18.com/photogallery/india/nizamuddin-crisis-govt-tracks-quarantines-majority-of-tablighi-attendees-2559593.html","https://www.news18.com/amp/photogallery/india/nizamuddin-crisis-govt-tracks-quarantines-majority-of-tablighi-attendees-2559593.html","2020-04-01 08:15:00","In Pics : Evacuation of Tablighi Attendees From Nizamuddin Markaz"
"http://www.justjared.com/2020/04/01/the-bachelor-star-caroline-lunny-reveals-coronavirus-diagnosis-after-facing-criticism-for-wearing-mask/","","2020-04-01 21:00:00","  The Bachelor  Star Caroline Lunny Reveals Coronavirus Diagnosis After Facing Criticism for Wearing Mask | Caroline Lunny , Coronavirus , The Bachelor"
"https://www.msn.com/en-za/news/other/covid-19-should-you-wear-a-mask-or-not/ar-BB120ZEA","","2020-04-01 12:30:00","Covid - 19 : Should you wear a mask or not ? "
"https://www.msn.com/en-za/news/other/covid-19-should-you-wear-a-mask-or-not/ar-BB12120V","","2020-04-01 12:00:00","Covid - 19 : Should you wear a mask or not ? "
"https://www.usatoday.com/story/news/politics/2020/04/01/coronavirus-surgeon-general-says-cdc-asked-review-mask-guidance/5101884002/","https://amp.usatoday.com/amp/5101884002","2020-04-01 14:45:00","Coronavirus : Surgeon General says CDC asked to review mask guidance"
"https://www.politifact.com/article/2020/apr/01/are-homemade-face-masks-effective-against-covid-19/","","2020-04-01 19:15:00","PolitiFact | Are homemade face masks effective against COVID - 19 ? "
"https://www.tennessean.com/story/news/politics/2020/04/01/coronavirus-surgeon-general-says-cdc-asked-review-mask-guidance/5101884002/","https://amp.tennessean.com/amp/5101884002","2020-04-01 14:45:00","Coronavirus : Surgeon General says CDC asked to review mask guidance"
