URL,MobileURL,Date,Title
"https://www.thejakartapost.com/news/2020/02/14/rising-garlic-price-cannot-be-blamed-on-coronavirus-business-watchdog.html","https://www.thejakartapost.com/amp/news/2020/02/14/rising-garlic-price-cannot-be-blamed-on-coronavirus-business-watchdog.html","2020-02-14 04:15:00","Rising garlic price cannot be blamed on coronavirus : Business watchdog"
"https://reliefweb.int/report/nigeria/supporting-media-bust-harmful-myths-coronavirus-disease","","2020-02-14 13:15:00","Supporting media to bust harmful myths on coronavirus disease - Nigeria"
"https://www.dailymail.co.uk/health/article-8004761/Hand-dryers-wont-kill-coronavirus-World-Health-Organization-debunk-10-biggest-myths.html","https://www.dailymail.co.uk/health/article-8004761/amp/Hand-dryers-wont-kill-coronavirus-World-Health-Organization-debunk-10-biggest-myths.html","2020-02-14 18:30:00","Hand dryers wont kill the coronavirus : World Health Organization debunk 10 of the biggest myths"
"https://www.boston.com/news/health/2020/02/14/coronavirus-fears-what-is-true-what-is-false","https://www.boston.com/news/health/2020/02/14/coronavirus-fears-what-is-true-what-is-false/amp","2020-02-14 20:45:00","Coronavirus fears have led to myths and discrimination . Here what to know"
"http://humanitariannews.org/20200214/nigeria-supporting-media-bust-harmful-myths-coronavirus-disease","","2020-02-14 13:45:00","Nigeria : Supporting media to bust harmful myths on coronavirus disease"
"https://www.thejakartapost.com/academia/2020/02/14/quick-strategies-needed-to-shift-dependency-on-china.html","https://www.thejakartapost.com/amp/academia/2020/02/14/quick-strategies-needed-to-shift-dependency-on-china.html","2020-02-14 09:30:00","Quick strategies needed to shift dependency on China"
"https://ph.news.yahoo.com/china-cebu-top-import-market-113400794.html","https://ph.news.yahoo.com/amphtml/china-cebu-top-import-market-113400794.html","2020-02-14 12:15:00","China is Cebu top import market in January"
"https://www.sunstar.com.ph/article/1844356/Cebu/Business/Cebus-top-source-of-imports-is-china","","2020-02-14 17:00:00","Cebu top source of imports is china"
"https://www.sunstar.com.ph/article/1844356/Cebu/Business/China-is-Cebus-top-import-market-in-January","","2020-02-14 12:30:00","China is Cebu top import market in January"
"https://www.timesnownews.com/mirror-now/in-focus/article/newswrap-india-top-news-february-14-2020-telcos-get-sc-ultimatum-to-clear-dot-dues-rcb-unveils-new-logo/553687","https://www.timesnownews.com/amp/mirror-now/in-focus/article/newswrap-india-top-news-february-14-2020-telcos-get-sc-ultimatum-to-clear-dot-dues-rcb-unveils-new-logo/553687","2020-02-14 15:30:00"," [ NEWSWRAP ] India Top News , February 14 , 2020 : Telcos get SC ultimatum to clear DoT dues , RCB unveils new logo"
"https://www.usatoday.com/story/news/health/2020/02/14/there-cure-coronavirus-no-do-not-drink-chlorine-dioxide/4751565002/","https://amp.usatoday.com/amp/4751565002","2020-02-14 10:30:00","Is there a cure for coronavirus ? No . Do not drink chlorine dioxide . "
"https://www.azcentral.com/story/news/health/2020/02/14/there-cure-coronavirus-no-do-not-drink-chlorine-dioxide/4751565002/","https://amp.azcentral.com/amp/4751565002","2020-02-14 11:15:00","Is there a cure for coronavirus ? No . Do not drink chlorine dioxide . "
"https://www.gizmodo.co.uk/2020/02/lidl-valentines-day/","","2020-02-14 16:30:00","Forgot to Book a Valentine Day Restaurant ? Lidl Got You Covered"
"https://www.1tv.ru/doc/stati/koronavirus-vse-chto-nuzhno-znat-dokumentalnyy-film-anons","","2020-02-14 14:30:00"," « Коронавирус . Все , что нужно знать ». Документальный фильм . Анонс . Документальные фильмы . Первый канал"
"https://www.zdnet.com/article/mobile-world-congress-2020-is-dead-so-get-tapas-and-wine-in-barcelona-instead/","https://www.zdnet.com/google-amp/article/mobile-world-congress-2020-is-dead-so-get-tapas-and-wine-in-barcelona-instead/","2020-02-14 13:00:00","MWC 2020 is dead . Mix tapas and wine with business in Barcelona instead"
"https://ria.ru/20200214/1564801002.html","https://ria.ru/amp/20200214/1564801002.html","2020-02-14 17:15:00","Минсельхоз и Россельхознадзор обсудят с Китаем поставки продуктов"
"https://www.otempo.com.br/brasil/anuncios-de-falsos-produtos-anticoronavirus-se-espalham-e-viram-caso-de-policia-1.2297907","https://www.otempo.com.br/mobile/brasil/anuncios-de-falsos-produtos-anticoronavirus-se-espalham-e-viram-caso-de-policia-1.2297907?amp","2020-02-14 19:00:00","Anúncios de falsos produtos anticoronavírus se espalham e viram caso de polícia"
"https://www.jb.com.br/bem_viver/saude/2020/02/1022207-anuncios-de-falsos-produtos-anticoronavirus-se-espalham-e-viram-caso-de-policia.html","","2020-02-14 18:15:00","Anúncios de falsos produtos anticoronavírus se espalham e viram caso de polícia"
"https://www.segs.com.br/saude/216766-desmitificando-o-coronavirus-o-que-e-mito-e-o-que-e-verdade","https://www.segs.com.br/saude/216766-desmitificando-o-coronavirus-o-que-e-mito-e-o-que-e-verdade/amp","2020-02-14 16:15:00","Desmitificando o coronavírus : o que é mito e o que é verdade"
"https://www.inform.kz/ru/katarskie-investory-profinansiruyut-stroitel-stvo-roddoma-v-almatinskoy-oblasti_a3614619","","2020-02-14 07:30:00","Катарские инвесторы профинансируют строительство роддома в Алматинской области"
"https://www.al-monitor.com/pulse/originals/2020/02/egypt-china-imports-coronavirus-trade-economy.html","https://www.al-monitor.com/pulse/en/originals/2020/02/egypt-china-imports-coronavirus-trade-economy.amp.html","2020-02-14 06:15:00","Jitters grip Egyptian importers as coronavirus spreads"
"https://www.lajollalight.com/our-columns/kitchen-shrink/story/2020-02-13/kitchen-shrink-cold-flu-remedies","https://www.lajollalight.com/our-columns/kitchen-shrink/story/2020-02-13/kitchen-shrink-cold-flu-remedies?_amp=true","2020-02-14 00:30:00","Kitchen Shrink : Achoo ! Bless you ancient medicine men and women for old - fashioned cold / flu remedies"
"https://www.bbc.co.uk/news/technology-51510196","https://www.bbc.co.uk/news/amp/technology-51510196","2020-02-15 00:00:00","Tech Tent : Is social media spreading the virus ? "
