URL,MobileURL,Date,Title
"https://www.prevention.com/health/g32214894/where-to-buy-face-masks-for-coronavirus/","https://www.prevention.com/health/gmp32214894/where-to-buy-face-masks-for-coronavirus/","2020-04-22 01:45:00","Here Where to Buy a Face Mask Online Right Now , Per Experts"
"https://www.vox.com/videos/2020/4/22/21229434/you-should-wear-face-mask-fight-coronavirus","https://www.vox.com/platform/amp/videos/2020/4/22/21229434/you-should-wear-face-mask-fight-coronavirus","2020-04-22 19:45:00","Why you should wear a face mask to fight the coronavirus"
"https://www.khou.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-without-a-sewing-machine/285-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.khou.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-22 19:00:00","How to make your own face mask to combat coronavirus spread"
"https://www.chron.com/neighborhood/neighborhood/moco/news/article/Montgomery-County-judge-won-t-require-masks-for-15219085.php","https://m.chron.com/neighborhood/moco/news/article/Montgomery-County-judge-won-t-require-masks-for-15219085.php","2020-04-22 21:00:00","Montgomery County judge wont require masks for residents as COVID - 19 case total reaches 440"
"https://technology.inquirer.net/98632/nurse-creates-new-face-masks-with-higher-filtration-than-n95-masks","https://technology.inquirer.net/98632/nurse-creates-new-face-masks-with-higher-filtration-than-n95-masks/amp","2020-04-22 11:30:00","Nurse creates face masks with higher filtration | Inquirer Technology"
"https://www.ibtimes.com/covid-19-hacks-how-make-cdc-approved-no-sew-cloth-face-mask-2956507","https://www.ibtimes.com/covid-19-hacks-how-make-cdc-approved-no-sew-cloth-face-mask-2956507?amp=1","2020-04-22 02:15:00","COVID - 19 Hacks : How To Make A CDC - Approved No - Sew Cloth Face Mask ? "
"https://www.newsweek.com/coronavirus-woman-eyes-1499368","https://www.newsweek.com/coronavirus-woman-eyes-1499368?amp=1","2020-04-22 08:45:00","Coronavirus Stayed in Woman Eyes for 20 Days"
"https://www.newsweek.com/alabama-woman-arrested-party-coughing-officers-face-1499376","https://www.newsweek.com/alabama-woman-arrested-party-coughing-officers-face-1499376?amp=1","2020-04-22 08:45:00","Alabama Woman Hosted Party and Coughed in Officer Face While Talking About Coronavirus , Police Say"
"https://fr.hespress.com/141000-coronavirus-une-societe-marocaine-se-reconvertit-dans-les-masques-reutilisables.html","https://fr.hespress.com/141000-coronavirus-une-societe-marocaine-se-reconvertit-dans-les-masques-reutilisables.html/amp","2020-04-22 19:45:00","Coronavirus : Une société marocaine se reconvertit dans les masques réutilisables"
"https://www.newsweek.com/man-jailed-spitting-officers-claiming-have-coronavirus-1499407","https://www.newsweek.com/man-jailed-spitting-officers-claiming-have-coronavirus-1499407?amp=1","2020-04-22 14:30:00","Man Jailed for Spitting at Police While Claiming to Have Coronavirus"
