URL,MobileURL,Date,Title
"https://www.ndtv.com/health/who-joins-tiktok-explains-when-and-how-to-use-masks-to-protect-against-coronavirus-prevention-for-co-2188333","https://www.ndtv.com/health/who-joins-tiktok-explains-when-and-how-to-use-masks-to-protect-against-coronavirus-prevention-for-co-2188333?amp=1 -rum=off","2020-03-03 10:45:00","Coronavirus : Delhi Reports First Case And One More In Telangana ; WHO Guidelines On How Use Masks To Protect Against Coronavirus"
"https://www.manchestereveningnews.co.uk/news/uk-news/wearing-mask-protect-you-coronavirus-17849643","https://www.manchestereveningnews.co.uk/news/uk-news/wearing-mask-protect-you-coronavirus-17849643.amp","2020-03-03 11:45:00","Does wearing a mask protect you from coronavirus ? "
"https://www.techtimes.com/articles/247685/20200302/face-masks-increase-risk-of-coronavirus-surgeon-general-warns-of-unnecessary-use-of-face-masks.htm","https://www.techtimes.com/amp/articles/247685/20200302/face-masks-increase-risk-of-coronavirus-surgeon-general-warns-of-unnecessary-use-of-face-masks.htm","2020-03-03 08:45:00","FACE MASKS INCREASE RISK OF CORONAVIRUS ! Surgeon General Warns of Unnecessary use of Face Masks"
"https://gadgets.ndtv.com/science/features/coronavirus-covid-19-outbreak-india-how-to-prepare-what-to-buy-2188885","https://gadgets.ndtv.com/science/features/coronavirus-covid-19-outbreak-india-how-to-prepare-what-to-buy-2188885?amp=1 -rum=off","2020-03-03 06:30:00","How to Prepare for Coronavirus : What You Should Buy and What You Really Shouldnt"
"http://www.techtimes.com/articles/247704/20200302/coronavirus-tv-giant-now-introduces-sharp-made-face-masks-against-covid-19.htm","https://www.techtimes.com/amp/articles/247704/20200302/coronavirus-tv-giant-now-introduces-sharp-made-face-masks-against-covid-19.htm","2020-03-03 08:45:00","Coronavirus : TV Giant Alleged to Have Gone Bankrupt Now Introduces Sharp - Made Face Masks Against COVID - 19"
"https://www.durhamregion.com/news-story/9874124-don-t-touch-it-wearing-masks-properly-helps-prevent-coronavirus-spread-but-can-create-false-sense-of-security-who-warns/","","2020-03-03 23:45:00","Dont touch  it : Wearing masks properly helps prevent coronavirus spread but can create  false sense of security , WHO warns"
"http://www.chicagotribune.com/suburbs/post-tribune/ct-ptb-coronavirus-health-stores-st-0304-20200303-ufpzfrzuqze27dhbnds5e5skcm-story.html","https://www.chicagotribune.com/suburbs/post-tribune/ct-ptb-coronavirus-health-stores-st-0304-20200303-ufpzfrzuqze27dhbnds5e5skcm-story.html?outputType=amp","2020-03-03 20:45:00","Coronavirus fears fuel shortage of face masks , hand sanitizer"
"https://www.dailytrust.com.ng/coronavirus-what-you-should-know-about-facemasks-hand-sanitisers-others.html","","2020-03-03 06:00:00","Coronavirus : What you should know about facemasks , hand sanitisers , others – Daily Trust"
"https://allafrica.com/stories/202003030164.html","","2020-03-03 09:00:00","Nigeria : Coronavirus - What You Should Know About Facemasks , Hand Sanitisers , Others"
"https://www.msn.com/en-in/news/newsindia/luxury-hotel-sends-its-restaurant-staff-to-self-quarantine-after-coronavirus-scare/ar-BB10Gir2","","2020-03-03 13:15:00","Luxury Hotel Sends Its Restaurant Staff to Self - quarantine After Coronavirus Scare"
"https://news.yahoo.com/mask-prevent-coronavirus-232301209.html","https://news.yahoo.com/amphtml/mask-prevent-coronavirus-232301209.html","2020-03-03 01:00:00","Do You Need a Mask to Prevent Coronavirus ? "
"https://www.spokesman.com/stories/2020/mar/03/masks-vs-the-coronavirus-fear-sows-confusion/","https://www.spokesman.com/stories/2020/mar/03/masks-vs-the-coronavirus-fear-sows-confusion/?amp-content=amp","2020-03-03 13:30:00","Masks vs . the coronavirus – fear sows confusion"
"https://www.msn.com/en-us/finance/companies/us-currently-has-10-25-of-face-masks-needed-for-a-full-blown-coronavirus-pandemic-hhs-official-says/ar-BB10H2vT","","2020-03-03 17:45:00","US currently has 10 % of face masks needed for a  full - blown  coronavirus pandemic , HHS official says"
"https://www.tcpalm.com/story/news/2020/03/03/coronavirus-florida-updates-covid-19-around-state/4936984002/","https://amp.tcpalm.com/amp/4936984002","2020-03-03 15:00:00","Coronavirus in Florida : Updates about COVID - 19 around the state"
"https://www.businessinsider.com/face-mask-browser-extension-coronavirus-2020-3","https://www.businessinsider.com/face-mask-browser-extension-coronavirus-2020-3?amp","2020-03-03 16:30:00","Satirical browser extension puts face masks on every face on the web"
"https://mobile.ghanaweb.com/GhanaHomePage/NewsArchive/Coronavirus-Ras-Mubarak-wears-nose-mask-to-Parliament-884074","","2020-03-03 13:45:00","Coronavirus : Ras Mubarak wears nose mask to Parliament"
"https://www.msn.com/en-us/health/medical/san-mateo-county-company-at-center-of-test-to-treat-coronavirus/ar-BB10HvTq","","2020-03-03 20:00:00","San Mateo County Company at Center of Test to Treat Coronavirus"
"https://www.9news.com/article/news/health/coronavirus/mask-coronavirus/73-c6e8c206-3660-4207-871a-64746c7236a2","https://www.9news.com/amp/article/news/health/coronavirus/mask-coronavirus/73-c6e8c206-3660-4207-871a-64746c7236a2","2020-03-03 12:45:00","Coronavirus : Why wont masks help me ? "
"https://www.ndtv.com/health/coronavirus-outbreak-what-covid-19-means-for-you-treatment-prevention-and-risk-factors-2188940","https://www.ndtv.com/health/coronavirus-outbreak-what-covid-19-means-for-you-treatment-prevention-and-risk-factors-2188940?amp=1 -rum=off","2020-03-03 11:30:00","Coronavirus In India : What Covid - 19 Means For You - Treatment , Prevention And Risk Factors"
"https://www.qt.com.au/news/why-you-shouldnt-stock-up-on-masks/3959101/","https://m.qt.com.au/news/why-you-shouldnt-stock-up-on-masks/3959101/","2020-03-03 23:45:00","Why you shouldnt stock up on masks | Queensland Times"
"http://www.xinhuanet.com/english/2020-03/03/c_138838168.htm","","2020-03-03 03:00:00","Iran announces 1 , 051 cases of coronavirus - Xinhua"
"https://www.ndtv.com/india-news/coronavirus-precautions-dos-and-donts-common-misconceptions-2189392","https://www.ndtv.com/india-news/coronavirus-precautions-dos-and-donts-common-misconceptions-2189392?amp=1 -rum=off","2020-03-04 00:00:00","Coronavirus Precautions , Dos And Donts , Common Misconceptions"
"https://www.msn.com/en-au/news/world/who-says-coronavirus-death-rate-is-34percent-globally-higher-than-previously-thought/ar-BB10HNp9","","2020-03-04 00:00:00","WHO says coronavirus death rate is 3 . 4 % globally , higher than previously thought"
"https://www.washingtonexaminer.com/opinion/coronavirus-how-to-not-overreact","https://www.washingtonexaminer.com/opinion/coronavirus-how-to-not-overreact?_amp=true","2020-03-03 17:00:00","Coronavirus : How to not overreact"
"https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/coronavirus-prevention-protection-mask-type-which-is-the-most-effective-mask-for-protection-and-who-should-wear-it/articleshow/74452324.cms","https://m.timesofindia.com/life-style/health-fitness/health-news/coronavirus-prevention-protection-mask-type-which-is-the-most-effective-mask-for-protection-and-who-should-wear-it/amp_articleshow/74452324.cms","2020-03-03 08:15:00","Coronavirus Prevention & Mask Type N95 for Protection : Which is the most effective mask for protection and who should wear it ? "
"https://timesofindia.indiatimes.com/articleshow/74452324.cms","https://m.timesofindia.com/life-style/health-fitness/health-news/coronavirus-prevention-protection-mask-type-which-is-the-most-effective-mask-for-protection-and-who-should-wear-it/amp_articleshow/74452324.cms","2020-03-03 21:45:00","Coronavirus Prevention & Mask Type N95 for Protection : Which is the most effective mask for protection and who should wear it ? "
"https://www.businessinsider.in/tech/news/a-new-satirical-browser-extension-automatically-adds-a-face-mask-to-any-face-it-detects-on-the-internet/articleshow/74463539.cms","https://www.businessinsider.in/tech/news/a-new-satirical-browser-extension-automatically-adds-a-face-mask-to-any-face-it-detects-on-the-internet/amp_articleshow/74463539.cms","2020-03-03 17:45:00","A new satirical browser extension automatically adds a face mask to any face it detects on the internet"
