URL,MobileURL,Date,Title
"https://www.mensxp.com/special-features/features/74233-indian-youtuber-shows-how-to-make-a-coronavirus-covid-19-mask-using-handkerchief-rubber-bands.html","https://www.mensxp.com/amp/special-features/features/74233-indian-youtuber-shows-how-to-make-a-coronavirus-covid-19-mask-using-handkerchief-rubber-bands.html","2020-03-24 09:30:00","Indian YouTuber Shows How To Make A Coronavirus COVID - 19 Mask Using Handkerchief & Rubber Bands"
"https://www.firstpost.com/health/coronavirus-outbreak-apple-to-donate-n95-masks-to-healthcare-workers-treating-coronavirus-patients-8183851.html","https://www.firstpost.com/health/coronavirus-outbreak-apple-to-donate-n95-masks-to-healthcare-workers-treating-coronavirus-patients-8183851.html/amp","2020-03-24 09:15:00","Coronavirus Outbreak : Apple to donate N95 masks to healthcare workers treating coronavirus patients"
"https://www.healthline.com/health/coronavirus-mask","","2020-03-24 20:30:00","Coronavirus Masks : Types , Protection , How & When to Use"
"https://www.silive.com/news/j66j-2020/03/991bcb21f84372/life-with-coronavirus-face-masks-have-become-a-common-sight-.html","","2020-03-24 12:30:00","Life with coronavirus : Face masks have become a common sight"
"https://www.kp.ru/daily/27108/4183546/","https://amp.kp.ru/daily/27108/4183546/","2020-03-24 10:15:00","Одноклассники запустили виртуальную маску для празднования дня рождения онлайн"
"https://heavy.com/news/2020/03/how-to-make-diy-face-masks/","https://heavy.com/news/2020/03/how-to-make-diy-face-masks/amp/","2020-03-24 01:30:00","How to Make DIY Face Masks"
"https://www.palmbeachpost.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies","https://www.palmbeachpost.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies?template=ampart","2020-03-24 14:30:00","Coronavirus Florida : Locals roll up sleeves to create DIY medical supplies - News - The Palm Beach Post"
"https://www.oann.com/taiwans-coronavirus-cases-top-200-for-first-time/","","2020-03-24 08:45:00","Taiwan coronavirus cases top 200 for first time | One America News Network"
"https://www.cbc.ca/news/health/masks-coronavirus-1.5507186","https://www.cbc.ca/amp/1.5507186","2020-03-24 08:30:00","What you need to know about masks and protecting yourself against COVID - 19"
"https://swachhindia.ndtv.com/are-masks-effective-to-contain-the-spread-of-novel-coronavirus-42585/","https://swachhindia.ndtv.com/are-masks-effective-to-contain-the-spread-of-novel-coronavirus-42585/amp/","2020-03-24 06:45:00","Are Masks Effective To Contain The Spread Of Novel Coronavirus ? "
"https://news.yahoo.com/former-nicu-baby-now-5-173735686.html","https://news.yahoo.com/amphtml/former-nicu-baby-now-5-173735686.html","2020-03-24 18:00:00","Former NICU baby , now 5 , is making face mask covers for neonatal units"
"https://www.foxnews.com/media/coronavirus-questions-answered-can-grandparents-have-grandchildren-at-their-house-overnight","https://www.foxnews.com/media/coronavirus-questions-answered-can-grandparents-have-grandchildren-at-their-house-overnight.amp","2020-03-24 13:00:00","Coronavirus questions answered : Can grandparents have grandchildren at their house overnight ? "
"https://www.news-journalonline.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies","https://www.news-journalonline.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies?template=ampart","2020-03-24 17:15:00","Coronavirus Florida : Locals roll up sleeves to create DIY medical supplies - News - Daytona Beach News - Journal Online"
"https://gulfnews.com/photos/news/life-in-wuhan-after-the-coronavirus-scare-1.1585027803515","","2020-03-24 13:30:00","Life in Wuhan after the coronavirus scare"
"https://www.newsweek.com/72-year-old-italian-priest-who-gave-his-ventilator-younger-patient-dies-coronavirus-1493868","https://www.newsweek.com/72-year-old-italian-priest-who-gave-his-ventilator-younger-patient-dies-coronavirus-1493868?amp=1","2020-03-24 06:30:00","72 - Year - Old Italian Priest Who Gave His Ventilator to Younger Patient Dies of Coronavirus"
"http://www.leparisien.fr/societe/coronavirus-les-masques-faits-maison-sont-ils-vraiment-utiles-24-03-2020-8286675.php","http://www.leparisien.fr/amp/societe/coronavirus-les-masques-faits-maison-sont-ils-vraiment-utiles-24-03-2020-8286675.php","2020-03-24 10:30:00","Coronavirus : les masques faits maison sont - ils vraiment utiles ? "
"https://www.standard.co.uk/news/health/nhs-volunteer-army-coronavirus-all-you-need-to-know-a4396651.html","https://www.standard.co.uk/news/health/nhs-volunteer-army-coronavirus-all-you-need-to-know-a4396651.html?amp","2020-03-24 22:15:00","All you need to know about joining the NHS Volunteer Army"
"https://www.jacksonville.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies","https://www.jacksonville.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies?template=ampart","2020-03-24 15:00:00","Coronavirus Florida : Locals roll up sleeves to create DIY medical supplies - News - The Florida Times - Union"
"https://www.mirror.co.uk/news/world-news/coronavirus-incredible-hack-turning-scuba-21746459","https://www.mirror.co.uk/news/world-news/coronavirus-incredible-hack-turning-scuba-21746459.amp","2020-03-24 16:45:00","Coronavirus : Incredible hack turning scuba masks into ventilators saving lives - World News"
"https://www.20minutes.fr/sante/2747231-20200324-coronavirus-masque-plongee-decathlon-utilise-comme-protection-respirateur-enseigne-reste-prudente","https://m.20minutes.fr/amp/a/2747231","2020-03-24 16:45:00","Coronavirus  : Le masque de plongée de Decathlon utilisé comme protection ou respirateur , lenseigne reste prudente"
"https://www.cnet.com/how-to/homemade-face-masks-may-not-protect-you-from-coronavirus-heres-why/","https://www.cnet.com/google-amp/news/homemade-face-masks-may-not-protect-you-from-coronavirus-heres-why/","2020-03-24 16:30:00","Homemade face masks may not protect you from coronavirus . Here why"
"https://www.newsweek.com/cdc-coronavirus-advice-elderly-vulnerable-people-how-prepare-what-do-if-you-get-sick-1493900","https://www.newsweek.com/cdc-coronavirus-advice-elderly-vulnerable-people-how-prepare-what-do-if-you-get-sick-1493900?amp=1","2020-03-24 12:45:00","CDC Coronavirus Advice for Elderly and Vulnerable People : How to Prepare and What to Do If You Get Sick"
"https://www.antena3.com/noticias/sociedad/que-hace-un-virologo-cuando-sale-ahora-a-la-calle-para-protegerse-del-coronavirus_202003245e79deb4d41df90001bc057c.html","https://amp.antena3.com/noticias/sociedad/que-hace-un-virologo-cuando-sale-ahora-a-la-calle-para-protegerse-del-coronavirus_202003245e79deb4d41df90001bc057c.html","2020-03-24 13:45:00"," ¿ Qué hace un virólogo cuando sale ahora a la calle para protegerse del coronavirus ? "
"https://www.masslive.com/coronavirus/2020/03/coronavirus-umass-memorial-caregivers-now-required-to-wear-a-face-mask-at-all-times-during-covid-19-pandemic.html","https://www.masslive.com/coronavirus/2020/03/coronavirus-umass-memorial-caregivers-now-required-to-wear-a-face-mask-at-all-times-during-covid-19-pandemic.html?outputType=amp","2020-03-24 13:00:00","Coronavirus : UMass Memorial caregivers now required to wear a face mask at all times during COVID - 19 pandemic"
"https://www.standard.co.uk/news/politics/emergency-coronavirus-legislation-clears-commons-lockdown-measures-a4395476.html","https://www.standard.co.uk/news/politics/emergency-coronavirus-legislation-clears-commons-lockdown-measures-a4395476.html?amp","2020-03-24 00:15:00","Emergency coronavirus legislation clears Commons as strict lockdown measures introduced across united kingdom "
"https://www.newsweek.com/new-yorkers-urged-not-travel-suggested-self-quarantine-if-they-have-left-state-wh-task-force-1494073","https://www.newsweek.com/new-yorkers-urged-not-travel-suggested-self-quarantine-if-they-have-left-state-wh-task-force-1494073?amp=1","2020-03-25 00:00:00","New Yorkers Urged Not to Travel , Suggested to Self - Quarantine if They Have Left the State , WH Task Force Says"
"https://www.cnet.com/how-to/why-sewing-face-masks-may-not-protect-you-from-coronavirus/","https://www.cnet.com/google-amp/news/why-sewing-face-masks-may-not-protect-you-from-coronavirus/","2020-03-24 12:15:00","Why sewing face masks may not protect you from coronavirus"
"https://www.newsweek.com/coronavirus-study-look-using-gout-drug-prevent-lung-complications-deaths-covid-19-1493966","https://www.newsweek.com/coronavirus-study-look-using-gout-drug-prevent-lung-complications-deaths-covid-19-1493966?amp=1","2020-03-24 16:45:00","Coronavirus Study to Look at Using Gout Drug to Prevent Lung Complications and Deaths from COVID - 19"
"https://www.firstpost.com/health/working-in-times-of-coronavirus-outbreak-here-are-five-office-hygiene-tips-you-should-follow-to-stay-safe-8184641.html","https://www.firstpost.com/health/working-in-times-of-coronavirus-outbreak-here-are-five-office-hygiene-tips-you-should-follow-to-stay-safe-8184641.html/amp","2020-03-24 11:30:00","Working in times of coronavirus outbreak ? Here are five office hygiene tips you should follow to stay safe"
"https://www.newsweek.com/health-officials-warn-against-self-medicating-chloroquine-coronavirus-after-man-dies-taking-fish-1493874","https://www.newsweek.com/health-officials-warn-against-self-medicating-chloroquine-coronavirus-after-man-dies-taking-fish-1493874?amp=1","2020-03-24 09:45:00","Health Officials Warn Against Self - Medicating With Chloroquine for Coronavirus After Man Dies From Taking Fish Tank Cleaner"
"https://vz.ru/news/2020/3/24/1030650.html","https://vz.ru/amp/news/2020/3/24/1030650.html","2020-03-24 19:30:00","ВЗГЛЯД / Захарова предложила « немного доработать » идею генсека ООН об отмене санкций"
"https://www.theledger.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies","https://www.theledger.com/news/20200324/coronavirus-florida-locals-roll-up-sleeves-to-create-diy-medical-supplies?template=ampart","2020-03-24 14:30:00","Coronavirus Florida : Locals roll up sleeves to create DIY medical supplies - News - The Ledger"
"https://www.desmoinesregister.com/story/news/health/2020/03/23/university-iowa-hospital-issues-guidelines-supplies-workers-respond-coronavirus-face-masks-patients/2900552001/","https://amp.desmoinesregister.com/amp/2900552001","2020-03-24 00:15:00","Iowa hospital tells workers to reuse masks with non - COVID - 19 patients"
