URL,MobileURL,Date,Title
"https://www.thejakartapost.com/news/2020/02/15/rising-garlic-price-cannot-be-blamed-coronavirus.html","","2020-02-15 03:15:00","Rising garlic price cannot be blamed on coronavirus"
"https://news.mb.com.ph/2020/02/14/who-busts-myths-on-new-coronavirus/","","2020-02-15 04:15:00","WHO busts myths on new coronavirus"
"https://e.vnexpress.net/news/life/trend/vietnamese-try-homemade-remedies-to-ward-off-coronavirus-4053513.html","https://ampe.vnexpress.net/news/life/trend/vietnamese-try-homemade-remedies-to-ward-off-coronavirus-4053513.html","2020-02-15 12:45:00","Vietnamese try homemade remedies to ward off coronavirus - VnExpress International"
"https://www.nation.co.ke/oped/opinion/-Coronavirus--Technology-hurts-and-helps/440808-5456922-np16wjz/","https://www.nation.co.ke/oped/opinion/-Coronavirus--Technology-hurts-and-helps/440808-5456922-view-asAMP-y1rqk3/index.html","2020-02-15 22:30:00","Coronavirus : Technology hurts and helps"
"https://indianexpress.com/article/lifestyle/health/hand-dryer-garlic-cannot-prevent-coronavirus-who-busts-myths-6269854/","https://indianexpress.com/article/lifestyle/health/hand-dryer-garlic-cannot-prevent-coronavirus-who-busts-myths-6269854/lite/","2020-02-15 15:00:00","Hand dryer , garlic cannot prevent coronavirus : WHO busts 12 myths about the infection"
"https://in.news.yahoo.com/hand-dryer-garlic-cannot-prevent-125250052.html","https://in.news.yahoo.com/amphtml/hand-dryer-garlic-cannot-prevent-125250052.html","2020-02-15 16:15:00","Hand dryer , garlic cannot prevent coronavirus : WHO busts 12 myths about the infection"
"https://www.asiaone.com/asia/virus-free-indonesia-outbreak-fears-stoke-panic-buying-frenzy","http://www.asiaone.com/asia/virus-free-indonesia-outbreak-fears-stoke-panic-buying-frenzy?amp","2020-02-15 10:30:00","In  virus - free  Indonesia , outbreak fears stoke panic buying frenzy"
"https://beta.asiaone.com/asia/virus-free-indonesia-outbreak-fears-stoke-panic-buying-frenzy","https://beta.asiaone.com/asia/virus-free-indonesia-outbreak-fears-stoke-panic-buying-frenzy?amp","2020-02-15 10:00:00","In  virus - free  Indonesia , outbreak fears stoke panic buying frenzy"
"https://www.1tv.ru/doc/pro-zdorove/koronavirus-vse-chto-nuzhno-znat-dokumentalnyy-film","","2020-02-15 09:00:00"," « Коронавирус . Все , что нужно знать ». Документальный фильм"
"https://www.msn.com/en-sg/news/other/coronavirus-first-hong-kong-and-singapore-now-virus-free-indonesia-hit-by-panic-buying/ar-BB101s7K","","2020-02-15 10:30:00","Coronavirus : first Hong Kong and Singapore , now  virus - free  Indonesia hit by panic buying"
"http://comandir.com/2020/02/15/320808-idut-li-posylki-iz-kitaya-v-svyazi-s-koronavirusom.html","","2020-02-15 11:45:00","Идут ли посылки из Китая в связи с коронавирусом : подробный ответ от Минпромторга"
"https://thethaiger.com/hot-news/coronavirus/thailand-post-boosts-anti-coronavirus-measures","https://thethaiger.com/hot-news/coronavirus/thailand-post-boosts-anti-coronavirus-measures/?amp","2020-02-15 09:45:00","Thailand Post boosts anti - coronavirus measures"
"https://thethaiger.com/hot-news/coronavirus/thai-healthcare-worker-tests-positive-for-covid-19-coronavirus","https://thethaiger.com/hot-news/coronavirus/thai-healthcare-worker-tests-positive-for-covid-19-coronavirus/?amp","2020-02-15 08:45:00","Thai healthcare worker tests positive for COVID - 19 coronavirus"
"https://thethaiger.com/hot-news/coronavirus/coronavirus-update-who-fights-the-infodemic-recession-fears-in-europe","https://thethaiger.com/hot-news/coronavirus/coronavirus-update-who-fights-the-infodemic-recession-fears-in-europe/?amp","2020-02-15 02:45:00","Coronavirus UPDATE : WHO fights the  infodemic , recession fears in Europe"
"https://www.bbc.co.uk/news/technology-51510196","https://www.bbc.co.uk/news/amp/technology-51510196","2020-02-15 00:00:00","Tech Tent : Is social media spreading the virus ? "
"https://www.t-online.de/nachrichten/panorama/id_87240356/coronavirus-covid-19-china-schickt-geldscheine-in-quarantaene.html","https://www.t-online.de/nachrichten/panorama/id_87240356/tid_amp/coronavirus-covid-19-china-schickt-geldscheine-in-quarantaene.html","2020-02-15 13:00:00","Coronavirus Covid 19 : China schickt Geldscheine in Quarantäne"
"https://www.mirror.co.uk/news/uk-news/how-protect-yourself-against-deadly-21503913","https://www.mirror.co.uk/news/uk-news/how-protect-yourself-against-deadly-21503913.amp","2020-02-15 22:00:00","Simple ways to protect yourself against the deadly coronavirus"
"https://www.abendblatt.de/vermischtes/article228318487/Coronavirus-Erster-Toter-in-Europa-Mann-stirbt-in-Paris.html","https://www.abendblatt.de/vermischtes/article228318487/Coronavirus-Erster-Toter-in-Europa-Mann-stirbt-in-Paris.html?service=amp","2020-02-15 11:45:00","Coronavirus Newsblog : Erster Todesfall in Europa"
"https://www.morgenpost.de/vermischtes/article228318487/Coronavirus-Erster-Toter-in-Europa-Mann-stirbt-in-Paris.html","https://www.morgenpost.de/vermischtes/article228318487/Coronavirus-Erster-Toter-in-Europa-Mann-stirbt-in-Paris.html?service=amp","2020-02-15 11:15:00","Coronavirus Newsblog : Erster Todesfall in Europa"
"https://www.peiner-nachrichten.de/panorama/article228318487/Coronavirus-Newsblog-WHO-spricht-Warnung-aus-Tierschuetzer-warnen-Verbraucher.html","","2020-02-15 10:00:00","Coronavirus Newsblog : Virusexperten der WHO reisen nach China"
"https://www.bergedorfer-zeitung.de/ueberregionales/vermischtes/article228318487/Coronavirus-Erster-Toter-in-Europa-Mann-stirbt-in-Paris.html","","2020-02-15 15:30:00","Coronavirus : Erster Toter in Europa – Mann stirbt in Paris"
