URL,MobileURL,Date,Title
"https://www.bangkokpost.com/world/1860849/china-virus-death-toll-surges-past-2-000","","2020-02-19 02:00:00","China virus death toll surges past 2 , 000"
"https://www.thestar.com.my/news/regional/2020/02/19/singapore-minister-cannot-mask-scorn-for-covid-19-panic-buyers","","2020-02-19 16:15:00","Singapore minister cannot mask scorn for Covid - 19 panic - buyers"
"https://cincodias.elpais.com/cincodias/2020/02/19/gadgets/1582101129_505342.html","https://cincodias.elpais.com/cincodias/2020/02/19/gadgets/1582101129_505342.amp.html","2020-02-19 12:00:00","Xiaomi patenta una mascarilla inteligente que se comunica con el móvil | Gadgets"
"https://www.silive.com/news/2020/02/coronavirus-can-linger-on-surfaces-so-use-these-precautions-cdc-says.html","https://www.silive.com/news/2020/02/coronavirus-can-linger-on-surfaces-so-use-these-precautions-cdc-says.html?outputType=amp","2020-02-19 00:30:00","Coronavirus can linger on surfaces , so use these precautions , CDC says"
"https://www.dailystar.co.uk/news/world-news/plane-passengers-wear-plastic-head-21533598","https://www.dailystar.co.uk/news/world-news/plane-passengers-wear-plastic-head-21533598.amp","2020-02-19 20:30:00","Plane passengers wear plastic from head - to - toe amid coronavirus outbreak"
"https://globalnews.ca/news/6570411/covid-19-drug-shortage-worry-canada/","https://globalnews.ca/news/6570411/covid-19-drug-shortage-worry-canada/amp/","2020-02-19 22:15:00","COVID - 19 hasnt affected Canada drug supply yet , but experts are watching - National"
"https://www.castanet.net/news/BC/277461/Man-with-first-case-of-COVID-19-in-B-C-has-fully-recovered","","2020-02-19 21:30:00","Man with first case of COVID - 19 in B . C . has fully recovered - BC News"
"https://www.castanet.net/edition/news-story-277461-3-.htm","","2020-02-19 21:30:00","Man with first case of COVID - 19 in B . C . has fully recovered - BC News"
"https://elpopular.pe:443/mundo/2020/02/18/coronavirus-ciudadanos-chinos-usan-cascaras-de-naranja-como-mascarillas-virus-de-china-neumonia-de-wuhan-covid-made-in-china-redes-sociales-ancianos-211","https://elpopular.pe/amp/mundo/2020/02/18/coronavirus-ciudadanos-chinos-usan-cascaras-de-naranja-como-mascarillas-virus-de-china-neumonia-de-wuhan-covid-made-in-china-redes-sociales-ancianos-211","2020-02-19 03:15:00","Coronavirus : Ciudadanos chinos usan cáscaras de naranja como mascarillas"
"https://www.spiked-online.com/2020/02/19/hong-kong-in-the-shadow-of-coronavirus/","https://www.spiked-online.com/2020/02/19/hong-kong-in-the-shadow-of-coronavirus/amp/","2020-02-19 14:15:00","Hong Kong in the shadow of coronavirus"
"https://www.vancourier.com/first-case-of-covid-19-in-b-c-is-well-three-others-recovering-health-officer-1.24079585","","2020-02-19 21:15:00","First case of COVID - 19 in B . C . is well , three others recovering : health officer"
"https://www.msn.com/en-ca/news/canada/first-case-of-covid-19-in-bc-is-well-three-others-recovering-health-officer/ar-BB10aHpQ","","2020-02-19 21:45:00","First case of COVID - 19 in B . C . is well , three others recovering : health officer"
"http://nwww.koreaherald.com/view.php?ud=20200219000732","http://m.koreaherald.com/amp/view.php?ud=20200219000732","2020-02-19 11:30:00","Wearing face masks , people go makeup free , change style"
"http://www.koreaherald.com/view.php?ud=20200219000732","http://m.koreaherald.com/amp/view.php?ud=20200219000732","2020-02-19 08:45:00","Wearing face masks , people go makeup free , change style"
"https://www.680news.com/2020/02/19/first-case-of-covid-19-in-b-c-is-well-three-others-recovering-health-officer/","https://www.680news.com/2020/02/19/first-case-of-covid-19-in-b-c-is-well-three-others-recovering-health-officer/amp/","2020-02-19 20:45:00","First case of COVID - 19 in B . C . is well , three others recovering : health officer"
"https://meaww.com/disease-attacks-damages-lungs-the-same-way-sars-mers-did-shows-50-year-old-mans-autopsy","https://meaww.com/amp/disease-attacks-damages-lungs-the-same-way-sars-mers-did-shows-50-year-old-mans-autopsy","2020-02-19 08:15:00","Coronavirus : Patient autopsy shows virus attacks , damages lungs the same way SARS , MERS did"
"https://www.nbcnews.com/business/business-news/say-it-sanitizer-beijing-florist-takes-covid-19-valentine-s-n1136631?cid=public-rss_20200219","https://www.nbcnews.com/news/amp/ncna1136631","2020-02-19 02:45:00","Say it with sanitizer : Beijing florist takes on COVID - 19 for Valentine Day"
"https://www.diarioregistrado.com/sociedad/rusia-se-pone-firme--suspende-la-entrada-al-pais-de-ciudadanos-chinos_a5e4c48a47aa88e037aa8b6bd","","2020-02-19 04:45:00","Rusia se pone firme : suspende la entrada al país de ciudadanos chinos"
"https://www.ctpost.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","https://m.ctpost.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","2020-02-19 19:15:00","Mona Lisa depicted in face mask with smartphone as artist references coronavirus and more"
"https://www.stamfordadvocate.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","https://m.stamfordadvocate.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","2020-02-19 19:15:00","Mona Lisa depicted in face mask with smartphone as artist references coronavirus and more"
"https://www.pharmacytimes.com/news/who-says-coronavirus-infections-may-be-slowing-but-clinicians-should-still-be-cautious","","2020-02-19 22:00:00","WHO Says Coronavirus Infections May Be Slowing , but Clinicians Should Still Be Cautious"
"https://www.greenwichtime.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","https://m.greenwichtime.com/news/article/Mona-Lisa-depicted-in-face-mask-with-smartphone-15068047.php","2020-02-19 19:15:00","Mona Lisa depicted in face mask with smartphone as artist references coronavirus and more"
"https://www.nursingtimes.net/news/public-health/novel-coronavirus-key-questions-and-answers-on-the-outbreak-19-02-2020/","","2020-02-19 15:15:00","Novel coronavirus : key questions and answers on the outbreak"
