URL,MobileURL,Date,Title
"https://www.banglanews24.com/english/national/article/83248/UK-returnee-with-Coronavirus-symptoms-dies-in-Sylhet","","2020-03-22 08:00:00","UK returnee with Coronavirus symptoms dies in Sylhet"
"https://senego.com/covid-19-quatre-centres-reserves-a-la-prise-en-charge-des-malades-au-senegal-senego-tv_1061970.html","https://senego.com/covid-19-quatre-centres-reserves-a-la-prise-en-charge-des-malades-au-senegal-senego-tv_1061970.html/amp?covid-19-quatre-centres-reserves-a-la-prise-en-charge-des-malades-au-senegal-senego-tv_1061970_html","2020-03-22 23:45:00","Covid - 19 :  Quatre centres réservés à la prise en charge des malades au Sénégal ( Senego Tv ) "
"https://www.ceskenoviny.cz/zpravy/podle-vedcu-z-usa-je-ve-svete-jiz-300-000-pripadu-koronaviru/1869760","","2020-03-22 00:15:00","Podle vědců z united states je ve světě již 300 . 000 případů koronaviru"
"https://www.prensa-latina.cu/index.php?o=rn&id=351831&SEO=presidente-de-venezuela-confirma-77-casos-de-contagiados-por-covid-19","","2020-03-22 23:15:00","Presidente de Venezuela confirma 77 casos de contagiados por Covid - 19"
"https://www.banglanews24.com/english/national/article/83251/Bangladesh-to-donate-1.5m-to-SAARC-coronavirus-Fund","","2020-03-22 08:00:00","Bangladesh to donate $1 . 5m to SAARC coronavirus Fund"
"https://www.indiatimes.com/news/world/doctors-nurses-dying-treating-people-coronavirus-covid-19-508978.html","https://www.indiatimes.com/amp/news/world/doctors-nurses-dying-treating-people-coronavirus-covid-19-508978.html","2020-03-22 12:15:00","Duty Before Self : Doctors & Nurses Are Losing Their Lives So They Can Save Others"
"https://www.publimetro.cl/cl/grafico-chile/2020/03/21/paulo-dybala-coronavirus-juventus.html","https://www.publimetro.cl/cl/metroamp/grafico-chile/2020/03/21/paulo-dybala-coronavirus-juventus.html","2020-03-22 19:45:00","Paulo Dybala dio positivo por coronavirus y es el tercer futbolista infectado en Juventus"
"https://www.ceskenoviny.cz/zpravy/v-usa-je-treti-nejvetsi-pocet-nakazenych-po-cine-a-italii/1869835","","2020-03-22 12:30:00","V united states je třetí největší počet nakažených po Číně a Itálii"
"https://tass.ru/obschestvo/8046419","https://tass.ru/obschestvo/8046419?utm_source=yxnews _medium=desktop _referrer=https%3A%2F%2Fyandex.ru%2Fnews/amp","2020-03-22 06:00:00","В Роспотребнадзоре назвали средний инкубационный период коронавируса"
"https://www.ceskenoviny.cz/zpravy/nemecti-vedci-doporucuji-omezit-verejny-zivot-na-tri-tydny/1869838","","2020-03-22 12:30:00","Němečtí vědci doporučují omezit veřejný život na tři týdny"
"http://www.hirunews.lk/237010/40-year-old-infected-with-covid-19-after-associating-priest-from-switzerland","","2020-03-22 16:45:00","40 - year - old infected with Covid - 19 , after associating priest from Switzerland"
"https://newsinfo.inquirer.net/1246459/fear-grips-himalayan-territory-as-number-of-covid-19-positive-cases-jumps-to-13","https://newsinfo.inquirer.net/1246459/fear-grips-himalayan-territory-as-number-of-covid-19-positive-cases-jumps-to-13/amp","2020-03-22 07:15:00","Fear grips Himalayan territory as number of COVID - 19 positive cases jumps to 13"
"https://www.ceskenoviny.cz/zpravy/v-africe-je-nakazenych-koronavirem-jiz-bezmala-1200/1869947","","2020-03-22 18:45:00","V Africe je nakažených koronavirem již bezmála 1200"
"https://www.lrt.lt/en/news-in-english/19/1153751/coronavirus-16-news-cases-including-doctor-at-santaros-clinics","","2020-03-22 11:00:00","Coronavirus : 16 news cases , including doctor at Santaros Clinics"
"https://senego.com/covid-19-angela-merkel-mise-en-quarantaine-apres-un-contact-avec-un-medecin-contamine_1061953.html","https://senego.com/covid-19-angela-merkel-mise-en-quarantaine-apres-un-contact-avec-un-medecin-contamine_1061953.html/amp?covid-19-angela-merkel-mise-en-quarantaine-apres-un-contact-avec-un-medecin-contamine_1061953_html","2020-03-22 20:00:00","Covid 19 : Angela Merkel mise en quarantaine , après un contact avec un médecin contaminé"
