URL,MobileURL,Date,Title
"https://www.newsweek.com/contagion-actress-gwyneth-paltrow-posts-photo-coronavirus-mask-says-ive-already-been-this-1489293","https://www.newsweek.com/contagion-actress-gwyneth-paltrow-posts-photo-coronavirus-mask-says-ive-already-been-this-1489293?amp=1","2020-02-26 21:15:00","  Contagion  Actress Gwyneth Paltrow Posts Photo With Coronavirus Mask , Says  Ive Already Been In This Movie  "
"https://www.shape.com/lifestyle/mind-and-body/coronavirus-n95-respirator-mask","","2020-02-27 00:00:00","People Are Buying N95 Respirators and Face Masks for Coronavirus , But Do They Work ? "
"https://www.ccn.com/coronavirus-mask-shortage-makes-even-worlds-richest-country-nervy/","https://www.ccn.com/coronavirus-mask-shortage-makes-even-worlds-richest-country-nervy/","2020-02-26 19:00:00","Coronavirus Mask Shortage Makes Even World Richest Country Nervy"
"https://www.businessinsider.com.au/coronavirus-covid-19-is-spreading-faster-outside-china-than-inside-2020-2","https://www.businessinsider.com.au/coronavirus-covid-19-is-spreading-faster-outside-china-than-inside-2020-2/amp","2020-02-26 23:45:00","More coronavirus cases are being diagnosed outside China than in another indication the virus is nearing pandemic status"
"https://www.wwltv.com/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/289-98a6dfed-951e-4f34-8557-7f32e5763d68","https://www.wwltv.com/amp/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/101-98a6dfed-951e-4f34-8557-7f32e5763d68","2020-02-26 21:30:00","Can wearing a face mask protect you from the new coronavirus ( COVID - 19 )? "
"https://www.businessinsider.in/science/news/more-people-are-being-diagnosed-with-coronavirus-outside-china-than-in-another-indication-that-the-virus-is-nearing-pandemic-status/articleshow/74324154.cms","https://www.businessinsider.in/science/news/more-people-are-being-diagnosed-with-coronavirus-outside-china-than-in-another-indication-that-the-virus-is-nearing-pandemic-status/amp_articleshow/74324154.cms","2020-02-26 17:30:00","More people are being diagnosed with coronavirus outside China than in - another indication that the virus is nearing pandemic status"
"https://elpopular.pe/actualidad/2020/02/26/coronavirus-peru-productos-higienicos-ayudan-evitar-contagio-minsa-casos-confirmados-contagios-muertos-covid-19-wuhan-virus-china-ultimas-noticias-hoy-oms-1226","https://elpopular.pe/amp/actualidad/2020/02/26/coronavirus-peru-productos-higienicos-ayudan-evitar-contagio-minsa-casos-confirmados-contagios-muertos-covid-19-wuhan-virus-china-ultimas-noticias-hoy-oms-1226","2020-02-26 23:45:00","Coronavirus en Perú | Productos higiénicos que ayudan a evitar el contagio | MINSA | Casos confirmados , contagios y muertos | Covid - 19 | Wuhan | Virus de China | ÚLTIMAS NOTICIAS HOY | OMS"
"https://www.health.com/condition/infectious-diseases/how-to-prepare-for-coronavirus","https://www.health.com/condition/infectious-diseases/how-to-prepare-for-coronavirus?amp=true","2020-02-26 02:30:00","How to Prepare for Coronavirus - CDC Warns of Likely Outbreak"
"https://www.financialexpress.com/economy/global-recession-likely-if-coronavirus-becomes-pandemic-moodys-analytics/1880569/","https://www.financialexpress.com/economy/global-recession-likely-if-coronavirus-becomes-pandemic-moodys-analytics/1880569/lite/","2020-02-26 10:00:00","Global recession likely if coronavirus becomes pandemic : Moody Analytics"
"https://www.linternaute.com/voyage/magazine/2483263-quels-sont-les-pays-touches-par-le-coronavirus-les-recommandations-aux-voyageurs/","","2020-02-26 21:00:00","Quels sont les pays touchés par le coronavirus  ? Les recommandations aux voyageurs"
"https://www.fox61.com/article/news/nation-world/brazil-confirms-first-coronavirus-case-in-latin-america/520-589954aa-1db3-4404-af2f-342d514bee78","https://www.fox61.com/amp/article/news/nation-world/first-coronavirus-case-confirmed-in-latin-america-brazil/520-589954aa-1db3-4404-af2f-342d514bee78","2020-02-26 18:00:00","Brazil confirms first coronavirus case in Latin America"
"https://www.msn.com/en-gb/entertainment/celebrity/gwyneth-paltrow-has-already-been-in-this-movie-as-she-wears-a-mask-amid-the-coronavirus-outbreak/ar-BB10pXq0","","2020-02-26 14:45:00","Gwyneth Paltrow has  already been in this movie  as she wears a mask amid the coronavirus outbreak"
"https://www.msn.com/en-gb/entertainment/celebrity/gwyneth-paltrow-has-e2-80-98already-been-in-this-movie-e2-80-99-as-she-wears-a-mask-amid-the-coronavirus-outbreak/ar-BB10pXq0","","2020-02-26 14:45:00","Gwyneth Paltrow has  already been in this movie  as she wears a mask amid the coronavirus outbreak"
"https://www.standard.co.uk/news/health/france-coronavirus-death-toll-rises-a4371881.html","https://www.standard.co.uk/news/health/france-coronavirus-death-toll-rises-a4371881.html?amp","2020-02-26 13:15:00","First French citizen dies from coronavirus as outbreak of disease continues to spread across Europe"
"https://www.cbsnews.com/news/coronavirus-face-mask-symptoms-prevent-protect/","https://www.cbsnews.com/amp/news/coronavirus-face-mask-symptoms-prevent-protect/","2020-02-26 14:15:00","Do face masks really protect against coronavirus ? "
"https://www.newsweek.com/coronavirus-united-states-facts-americans-should-know-1489307","https://www.newsweek.com/coronavirus-united-states-facts-americans-should-know-1489307?amp=1","2020-02-26 22:30:00","No , You Wont Get Coronavirus From Chinese Takeout And 10 Other Facts You Need To Know"
"https://www.theguardian.com/commentisfree/2020/feb/26/coronavirus-feelings-facts-face-masks-covid-19","https://amp.theguardian.com/commentisfree/2020/feb/26/coronavirus-feelings-facts-face-masks-covid-19","2020-02-26 17:15:00","When it comes to coronavirus , we shouldnt let our feelings trump the facts | Ann Bostrom and Nicole Errett | Opinion"
"https://nextshark.com/coronavirus-asian-teens-use-tiktok/","https://nextshark.com/coronavirus-asian-teens-use-tiktok/amp/","2020-02-26 21:15:00","Asian Teens Are Using TikTok to Address Coronavirus Racism"
"https://www.financialexpress.com/lifestyle/health/coronavirus-outbreak-latest-updates-india-wuhan-evacuation-c17-china-wuhan-hubei-covid-19-ncov-coronavirus-symptoms-treatment-prevention-vaccine/1879775/","https://www.financialexpress.com/lifestyle/health/coronavirus-outbreak-latest-updates-india-wuhan-evacuation-c17-china-wuhan-hubei-covid-19-ncov-coronavirus-symptoms-treatment-prevention-vaccine/1879775/lite/","2020-02-26 07:15:00","Coronavirus Latest Updates : Death toll in China crosses 2 , 700 ; Virus shadow lingers over Tokyo Olympics"
"https://www.businessinsider.in/politics/news/china-confiscated-over-31-million-counterfeit-face-masks-as-coronavirus-fears-cause-supply-shortage-and-spike-in-demand/articleshow/74324975.cms","https://www.businessinsider.in/politics/news/china-confiscated-over-31-million-counterfeit-face-masks-as-coronavirus-fears-cause-supply-shortage-and-spike-in-demand/amp_articleshow/74324975.cms","2020-02-26 19:15:00","China confiscated over 31 million counterfeit face masks as coronavirus fears cause supply shortage and spike in demand"
"https://lopezdoriga.com/internacional/papa-francisco-expresa-cercania-a-afectados-por-covid-19/","","2020-02-26 15:15:00","Papa Francisco expresa cercanía a afectados por Covid - 19"
"https://www.health.com/condition/infectious-diseases/n95-respirator-mask-coronavirus","https://www.health.com/condition/infectious-diseases/n95-respirator-mask-coronavirus?amp=true","2020-02-26 22:30:00","Will the N95 Respirator Mask Protect You Against Coronavirus ? Here What an Expert Says"
"https://sputniknews.com/society/202002261078412119-face-mask-searches-surge-on-google-amid-global-coronavirus-outbreak/","https://sputniknews.com/amp/society/202002261078412119-face-mask-searches-surge-on-google-amid-global-coronavirus-outbreak/","2020-02-26 19:15:00","  Face Mask  Searches Surge on Google Amid Global Coronavirus Outbreak"
"https://www.radioformula.com.mx/noticias/20200225/n95-respiradores-coronavirus-masks-como-usar-colocar-adecuadamente/","https://www.radioformula.com.mx/noticias/20200225/n95-respiradores-coronavirus-masks-como-usar-colocar-adecuadamente/amp/","2020-02-26 00:15:00","Los cubrebocas n95 y la manera en que ayudan a prevenir el Coronavirus"
"https://www.dailymail.co.uk/news/article-8046909/Hong-Kong-model-28-chooses-stay-Wuhan-boyfriend-coronavirus-outbreak.html","https://www.dailymail.co.uk/news/article-8046909/amp/Hong-Kong-model-28-chooses-stay-Wuhan-boyfriend-coronavirus-outbreak.html","2020-02-26 17:00:00","Hong Kong model , 28 , chooses to stay in Wuhan for her boyfriend during the coronavirus outbreak"
"https://www.cnet.com/news/cdc-chart-breaks-down-what-staches-do-and-dont-work-with-respirator-masks/","https://www.cnet.com/google-amp/news/cdc-chart-breaks-down-what-staches-do-and-dont-work-with-respirator-masks/","2020-02-26 18:30:00","CDC chart breaks down what  staches do and dont work with respirator masks"
