URL,MobileURL,Date,Title
"https://www.theepochtimes.com/rep-matt-gaetz-defends-wearing-gas-mask-says-congress-at-risk-for-coronavirus_3261831.html","https://www.theepochtimes.com/rep-matt-gaetz-defends-wearing-gas-mask-says-congress-at-risk-for-coronavirus_3261831.html/amp","2020-03-06 02:00:00","Rep . Matt Gaetz Defends Wearing Gas Mask , Says Congress at Risk for Coronavirus"
"https://www.telegraphindia.com/states/west-bengal/masks-not-needed-for-all-to-prevent-coronavirus-says-expert/cid/1751641","https://www.telegraphindia.com/amp/states/west-bengal/masks-not-needed-for-all-to-prevent-coronavirus-says-expert/cid/1751641","2020-03-06 22:30:00","Masks not needed for all to prevent coronavirus , says expert"
"https://www.msn.com/en-my/news/national/health-d-g-close-contacts-of-covid-19-patients-being-identified/ar-BB10PP1h","","2020-03-06 21:45:00","Health D - G : Close contacts of Covid - 19 patients being identified"
"https://www.financialexpress.com/lifestyle/health/coronavirus-outbreak-potential-drug-target-against-covid-19-infection-identified/1890701/","https://www.financialexpress.com/lifestyle/health/coronavirus-outbreak-potential-drug-target-against-covid-19-infection-identified/1890701/lite/","2020-03-06 06:00:00","Coronavirus Outbreak :  Potential drug target against COVID - 19 infection identified  "
"https://www.standard.co.uk/news/health/facebook-london-offices-coroanvirus-covid19-singapore-a4380831.html","https://www.standard.co.uk/news/health/facebook-london-offices-coroanvirus-covid19-singapore-a4380831.html?amp","2020-03-06 18:15:00","Facebook closes London offices after worker contracts coronavirus"
"https://gulfnews.com/world/mena/twelve-coronavirus-cases-on-egypt-cruise-ship-are-all-asymptomatic-who-health-ministry-1.1583496927665","https://gulfnews.com/amp/world/mena/twelve-coronavirus-cases-on-egypt-cruise-ship-are-all-asymptomatic-who-health-ministry-1.1583496927665","2020-03-06 13:30:00","Twelve coronavirus cases on Egypt cruise ship are all asymptomatic : WHO , health ministry"
"https://www.deccanherald.com/national/coronavirus-which-is-the-right-face-mask-to-prevent-covid-19-810763.html","https://www.deccanherald.com/amp/national/coronavirus-which-is-the-right-face-mask-to-prevent-covid-19-810763.html","2020-03-06 03:30:00","Coronavirus | Which is the right face mask to prevent COVID - 19 ? "
"https://abc11.com/health/keeping-paramedics-safe-in-event-of-covid-19-outbreak/5988643/","https://abc11.com/amp/5988643","2020-03-06 00:30:00","Coronavirus NC : Wake County paramedics use special protective equipment against COVID - 19 symptoms"
"https://www.msn.com/en-za/lifestyle/travel/acsa-increases-safety-measures-at-all-airports-for-coronavirus-detection/ar-BB10PihK","","2020-03-06 10:15:00","ACSA increases safety measures at all airports for coronavirus detection"
"https://www.msn.com/en-za/lifestyle/other/acsa-increases-safety-measures-at-all-airports-for-coronavirus-detection/ar-BB10PihK","","2020-03-06 10:00:00","ACSA increases safety measures at all airports for coronavirus detection"
"https://www.newsweek.com/sxsw-first-major-us-event-cancelled-over-coronavirus-concerns-1491017","https://www.newsweek.com/sxsw-first-major-us-event-cancelled-over-coronavirus-concerns-1491017?amp=1","2020-03-06 23:45:00","SXSW First Major U . S . Event Cancelled Over Coronavirus Concerns"
"https://www.standard.co.uk/news/health/british-airways-baggage-handlers-test-positive-coronavirus-a4380676.html","https://www.standard.co.uk/news/health/british-airways-baggage-handlers-test-positive-coronavirus-a4380676.html?amp","2020-03-06 18:15:00","Two BA baggage handlers at Heathrow airport test positive for coronavirus"
"https://thehill.com/changing-america/well-being/prevention-cures/486114-6-dangerous-myths-about-coronavirus","","2020-03-06 07:30:00","6 dangerous myths about coronavirus"
"https://www.indystar.com/story/news/health/2020/03/06/coronavirus-symptoms-indiana-what-to-do/4975126002/","https://amp.indystar.com/amp/4975126002","2020-03-06 19:00:00","Coronavirus symptoms : What to do in Indiana if you have symptoms"
"https://gulfnews.com/world/photos-friday-prayers-amid-coronavirus-outbreak-in-middle-east-1.1583499553489","","2020-03-06 15:15:00","Photos : Friday prayers amid coronavirus outbreak in Middle East"
"http://africa.chinadaily.com.cn/a/202003/06/WS5e61e951a31012821727cf35.html","","2020-03-06 13:15:00","Coronavirus coming into China from outside - Chinadaily . com . cn"
"http://www.chinadaily.com.cn/a/202003/06/WS5e61e951a31012821727cf35.html","","2020-03-06 09:30:00","Coronavirus coming into China from outside - Chinadaily . com . cn"
"http://usa.chinadaily.com.cn/a/202003/06/WS5e61e951a31012821727cf35.html","","2020-03-06 09:00:00","Coronavirus coming into China from outside - Chinadaily . com . cn"
"http://europe.chinadaily.com.cn/a/202003/06/WS5e61e951a31012821727cf35.html","","2020-03-06 10:45:00","Coronavirus coming into China from outside - Chinadaily . com . cn"
"https://www.standard.co.uk/news/health/second-uk-coronavirus-patient-death-confirmed-a4380881.html","https://www.standard.co.uk/news/health/second-uk-coronavirus-patient-death-confirmed-a4380881.html?amp","2020-03-06 23:00:00","Second united kingdom coronavirus patient death confirmed as infection toll hits 164"
"https://www.newsweek.com/coronavirus-covid19-mild-illness-death-rate-advice-1490926","https://www.newsweek.com/coronavirus-covid19-mild-illness-death-rate-advice-1490926?amp=1","2020-03-06 17:45:00","New Coronavirus Will Only Cause  Mild Illnes in  Vast Majority of People , Says Top Adviser to U . K . Government"
"https://www.standard.co.uk/news/health/uk-coronavirus-cases-rise-covid-19-a4380626.html","https://www.standard.co.uk/news/health/uk-coronavirus-cases-rise-covid-19-a4380626.html?amp","2020-03-06 16:30:00","UK coronavirus toll reaches 163 as 48 more cases confirmed"
"https://www.inverse.com/mind-body/what-really-works-to-keep-coronavirus-away-4-questions-answered-by-a-public-health-professional","https://www.inverse.com/mind-body/what-really-works-to-keep-coronavirus-away-4-questions-answered-by-a-public-health-professional/amp","2020-03-06 07:00:00","What really works to keep coronavirus away ? "
"https://www.sciencealert.com/what-really-works-to-keep-the-coronavirus-away","https://www.sciencealert.com/what-really-works-to-keep-the-coronavirus-away/amp","2020-03-06 05:15:00","What Really Works to Keep The Coronavirus Away ? "
"https://www.financialexpress.com/lifestyle/health/chinas-coronavirus-death-toll-touches-3042-confirmed-cases-rise-to-80552/1890663/","https://www.financialexpress.com/lifestyle/health/chinas-coronavirus-death-toll-touches-3042-confirmed-cases-rise-to-80552/1890663/lite/","2020-03-06 05:00:00","China coronavirus death toll touches 3 , 042 ; confirmed cases rise to 80 , 552"
"https://www.standard.co.uk/news/health/coronavirus-london-nhs-111-call-south-east-a4380486.html","https://www.standard.co.uk/news/health/coronavirus-london-nhs-111-call-south-east-a4380486.html?amp","2020-03-06 13:00:00","Thousands of London calls to 111 hotline go unanswered as coronavirus hits South - East hardest"
"https://www.courierpress.com/story/news/health/2020/03/06/coronavirus-symptoms-indiana-what-to-do/4975126002/","https://amp.courierpress.com/amp/4975126002","2020-03-06 22:45:00","Coronavirus symptoms : What to do in Indiana if you have symptoms"
"https://www.thesun.ie/news/5176089/coronavirus-in-ireland-five-cases-covid-19-confirmed-unexplained/","https://www.thesun.ie/news/5176089/coronavirus-in-ireland-five-cases-covid-19-confirmed-unexplained/amp/","2020-03-06 22:00:00","Coronavirus in Ireland – Five new Covid - 19 cases confirmed with one unexplained transmission as total hits 18 – The Irish Sun"
"https://www.thejakartapost.com/news/2020/03/06/indonesia-launches-official-protocols-for-covid-19-outbreak.html","https://www.thejakartapost.com/amp/news/2020/03/06/indonesia-launches-official-protocols-for-covid-19-outbreak.html","2020-03-06 14:15:00","Indonesia launches official protocols for COVID - 19 outbreak"
"https://www.financialexpress.com/entertainment/coronavirus-outbreak-kate-perry-orlando-bloom-postpone-wedding-plans-in-japan/1890772/","https://www.financialexpress.com/entertainment/coronavirus-outbreak-kate-perry-orlando-bloom-postpone-wedding-plans-in-japan/1890772/lite/","2020-03-06 09:00:00","Coronavirus outbreak : Kate Perry , Orlando Bloom postpone wedding plans in Japan"
"https://www.fool.com/investing/2020/03/06/vp-pence-visits-3m-to-talk-production-ramp.aspx?source=iedfolrf0000001","https://www.fool.com/amp/investing/2020/03/06/vp-pence-visits-3m-to-talk-production-ramp.aspx","2020-03-06 17:00:00","VP Pence Visits 3M to Talk N95 Mask Production"
"https://www.kcra.com/article/how-first-responders-are-preparing-for-novel-coronavirus/31253567","https://www.kcra.com/amp/article/how-first-responders-are-preparing-for-novel-coronavirus/31253567","2020-03-06 06:00:00","How first responders are preparing for novel coronavirus"
"https://www.standard.co.uk/news/uk/government-coronavirus-isolating-households-a4380131.html","https://www.standard.co.uk/news/uk/government-coronavirus-isolating-households-a4380131.html?amp","2020-03-06 13:15:00","Government  looking at  slowing down coronavirus outbreak by isolating whole households"
"https://www.azfamily.com/what-arizonans-need-to-know-about-novel-coronavirus-covid/article_98d1fe8a-5f3e-11ea-a89d-6f7db1313941.html","","2020-03-06 02:00:00","What Arizonans need to know about novel coronavirus ( COVID - 19 ) "
"https://www.diplomatie.gouv.fr/en/coming-to-france/coronavirus-advice-for-visitors-to-france/","","2020-03-06 12:30:00","Coronavirus - Advice for visitors to France"
"https://www.standard.co.uk/news/crime/coronavirus-mask-scam-uk-a4380751.html","https://www.standard.co.uk/news/crime/coronavirus-mask-scam-uk-a4380751.html?amp","2020-03-06 17:45:00","Scammers swindle almost £1 million from Brits by preying on coronavirus fears"
"https://www.financialexpress.com/lifestyle/health/japan-says-virus-travel-restrictions-not-too-late-as-south-korea-protests/1890657/","https://www.financialexpress.com/lifestyle/health/japan-says-virus-travel-restrictions-not-too-late-as-south-korea-protests/1890657/lite/","2020-03-06 04:30:00","Japan says virus travel restrictions not too late as South Korea protests"
"https://www.ksdk.com/article/news/health/coronavirus/st-louis-top-coronavirus-questions-answered/63-c6fc2060-907b-4753-b928-c7f40023d7c7","https://www.ksdk.com/amp/article/news/health/coronavirus/st-louis-top-coronavirus-questions-answered/63-c6fc2060-907b-4753-b928-c7f40023d7c7","2020-03-06 21:00:00","St . Loui top coronavirus questions answered"
"https://www.euronews.com/2020/03/06/coronavirus-french-protective-mask-manufacturer-scraps-nhs-order-to-keep-masks-in-france","/amp/2020/03/06/coronavirus-french-protective-mask-manufacturer-scraps-nhs-order-to-keep-masks-in-france","2020-03-06 17:45:00","Coronavirus : French protective mask manufacturer scraps NHS order to keep masks in France"
"https://www.hindustantimes.com/india-news/delhi-cold-conducive-for-covid-19-south-india-at-low-risk/story-mG6nZCqxDQBbUDC9wJKjUO.html","https://m.hindustantimes.com/india-news/delhi-cold-conducive-for-covid-19-south-india-at-low-risk/story-mG6nZCqxDQBbUDC9wJKjUO_amp.html","2020-03-06 11:45:00","Delhi cold conducive for COVID - 19 , south India at  low risk  - india news"
"https://www.prokerala.com/news/articles/a1014934.html","https://www.prokerala.com/news/articles/a1014934.html?amp=1","2020-03-06 10:00:00","Delhi cold conducive for COVID - 19 , south India at  low risk  "
"https://www.delfi.ee/news/paevauudised/valismaa/usa-kongresmen-kandis-koroonaviiruse-vastu-voitlemiseks-raha-eraldamise-haaletusel-gaasimaski?id=89149107","https://m.delfi.ee/article.php?id=89149107","2020-03-06 10:30:00","USA kongresmen kandis koroonaviiruse vastu võitlemiseks raha eraldamise hletusel gaasimaski"
"https://www.kevinmd.com/blog/2020/03/how-to-prevent-coronavirus-your-covid-19-questions-answered-by-a-public-health-professional.html","","2020-03-06 15:15:00","How to prevent coronavirus : Your COVID - 19 questions answered by a public health professional"
"https://www.coloradoan.com/story/news/local/2020/03/05/coronavirus-colorado-covid-19-summit-county-facts-what-we-know/4969630002/","https://amp.coloradoan.com/amp/4969630002","2020-03-06 02:00:00","First Colorado coronavirus cases in Summit County : What we know"
"https://www.sbs.com.au/news/debugging-the-coronavirus-separating-fact-from-fiction","","2020-03-06 09:45:00","Debugging the coronavirus : Separating fact from fiction"
"https://newsinfo.inquirer.net/1237873/still-no-need-for-panic-buying-of-face-masks-says-doh","https://newsinfo.inquirer.net/1237873/still-no-need-for-panic-buying-of-face-masks-says-doh/amp","2020-03-06 09:45:00","Still no need for  panic - buying  of face masks , says DOH"
"https://www.gainesville.com/news/20200305/feds-boost-testing-aid-as-virus-cases-climb","https://www.gainesville.com/news/20200305/feds-boost-testing-aid-as-virus-cases-climb?template=ampart","2020-03-06 01:30:00","Feds boost testing aid as virus cases climb - News - Gainesville Sun"
"https://www.zdnet.com/article/i-traveled-through-a-covid-19-coronavirus-zone-heres-what-happened/","https://www.zdnet.com/google-amp/article/i-traveled-through-a-covid-19-coronavirus-zone-heres-what-happened/","2020-03-06 15:45:00","I traveled through a COVID - 19 coronavirus zone : Here what happened"
