URL,MobileURL,Date,Title
"https://www.nbcnews.com/news/world/fashion-magazines-influencers-weigh-coronavirus-outbreak-n1127236","https://www.nbcnews.com/news/amp/ncna1127236","2020-02-01 11:30:00","Fashion magazines , influencers weigh in on coronavirus outbreak"
"https://www.nbcnews.com/news/world/fashion-magazines-influencers-weigh-coronavirus-outbreak-n1127236?cid=public-rss_20200201","https://www.nbcnews.com/news/amp/ncna1127236","2020-02-01 10:15:00","Fashion magazines , influencers weigh in on coronavirus outbreak"
"https://www.myjoyonline.com/lifestyle/2020/February-1st/fashion-magazines-influencers-weigh-in-on-coronavirus-outbreak.php","","2020-02-01 22:15:00","Fashion magazines , influencers weigh in on coronavirus outbreak"
"https://news.uga.edu/jose-cordero-coronavirus-expert/","https://news.uga.edu/jose-cordero-coronavirus-expert/amp/","2020-02-01 03:15:00","Gauging the threat posed by the coronavirus"
"https://oglobo.globo.com/sociedade/coronavirus/mascaras-cirurgicas-protegem-contra-coronavirus-24224426","","2020-02-01 08:15:00","Máscaras cirúrgicas protegem contra o coronavírus ? "
"https://oglobo.globo.com/sociedade/saude/coronavirus-drones-sao-usados-para-vigiar-quem-nao-usa-mascaras-nas-ruas-da-china-24224596","","2020-02-01 14:15:00","Coronavírus : drones são usados para vigiar quem não united states máscaras nas ruas da China"
"https://ura.news/news/1052417092","{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052417092 }}","2020-02-01 13:15:00","Медицинские маски на Урале подорожали в два раза на фоне новостей о коронавирусе"
"https://www.newsmax.com/world/globaltalk/drones-china-coronavirus/2020/02/01/id/952267/","","2020-02-01 23:45:00","Drones Scold People Into Wearing Masks Amid Coronavirus Outbreak"
"https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-york-university-student-virus-outbreak-a9312606.html","https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-york-university-student-virus-outbreak-a9312606.html?amp","2020-02-01 12:30:00","Coronavirus : University of York student named as one of confirmed united kingdom patients"
"https://www.independent.co.uk/news/world/asia/coronavirus-apple-china-iphone-close-shops-a9312956.html","https://www.independent.co.uk/news/world/asia/coronavirus-apple-china-iphone-close-shops-a9312956.html?amp","2020-02-01 17:30:00","Coronavirus : Apple to close all shops in China amid fears over deadly outbreak"
"https://www.indiatvnews.com/entertainment/celebrities/after-sunny-leone-ranbir-kapoor-spotted-in-mask-amid-coronavirus-scare-584844","https://www.indiatvnews.com/amp/entertainment/celebrities/after-sunny-leone-ranbir-kapoor-spotted-in-mask-amid-coronavirus-scare-584844","2020-02-01 05:00:00","After Sunny Leone , Ranbir Kapoor spotted in mask amid coronavirus scare"
"https://www.unian.ua/science/10855460-u-kitaji-droni-z-guchnomovcyami-pochali-poperedzhati-pro-smertelniy-koronavirus.html","https://www.unian.ua/science/amp-10855460-u-kitaji-droni-z-guchnomovcyami-pochali-poperedzhati-pro-smertelniy-koronavirus.html","2020-02-01 13:30:00","У Китаї дрони з гучномовцями почали попереджати про смертельний коронавірус"
"https://www.noticiasaominuto.com/mundo/1405499/italiana-compra-mascara-e-descobre-que-e-feita-em-wuhan-origem-do-virus","","2020-02-01 00:15:00","Italiana compra máscara e descobre que é feita em Wuhan , origem do vírus"
"https://www.independent.co.uk/news/health/coronavirus-uk-latest-wuhan-evacuation-quarantine-wirral-york-outbreak-deaths-a9312401.html","https://www.independent.co.uk/news/health/coronavirus-uk-latest-wuhan-evacuation-quarantine-wirral-york-outbreak-deaths-a9312401.html?amp","2020-02-01 01:00:00","Coronavirus : Britons evacuated from Wuhan quarantined as first united kingdom patients test positive"
"https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-outbreak-china-infection-nhs-symptoms-a9312481.html","https://www.independent.co.uk/news/uk/home-news/coronavirus-uk-outbreak-china-infection-nhs-symptoms-a9312481.html?amp","2020-02-01 10:15:00","Coronavirus : united kingdom experts race to track down anyone in contact with infected pair"
"https://laopinion.com/2020/02/01/una-mascarilla-protege-del-coronavirus/","https://laopinion.com/2020/02/01/una-mascarilla-protege-del-coronavirus/amp/","2020-02-01 20:45:00"," ¿ Una mascarilla protege del coronavirus ? "
