URL,MobileURL,Date,Title
"https://www.nbcnews.com/news/world/fashion-magazines-influencers-weigh-coronavirus-outbreak-n1127236?cid=public-rss_20200206","https://www.nbcnews.com/news/amp/ncna1127236","2020-02-06 02:45:00","Fashion magazines , influencers weigh in on coronavirus outbreak"
"https://news.yahoo.com/amazon-coronavirus-face-mask-investigation-171821439.html","https://news.yahoo.com/amphtml/amazon-coronavirus-face-mask-investigation-171821439.html","2020-02-06 17:45:00","Exclusive : Investigation launched into retailer of  coronavirus face mask sold via Amazon"
"https://www.yahoo.com/news/amazon-coronavirus-face-mask-investigation-171821439.html","https://news.yahoo.com/amphtml/amazon-coronavirus-face-mask-investigation-171821439.html","2020-02-06 20:15:00","Exclusive : Investigation launched into retailer of  coronavirus face mask sold via Amazon"
"https://www.nairaland.com/5672643/coronavirus-face-mask-new-goldmine","","2020-02-06 18:45:00","Coronavirus : Is Face Mask The New Goldmine ? - Health"
"https://revistaglamour.globo.com/Beleza/Saude/noticia/2020/02/nao-voce-nao-precisa-de-uma-mascara-para-se-proteger-do-coronavirus.html","https://revistaglamour.globo.com/amp/Beleza/Saude/noticia/2020/02/nao-voce-nao-precisa-de-uma-mascara-para-se-proteger-do-coronavirus.html","2020-02-06 18:15:00","Saiba por que você não precisa de uma máscara para se proteger do Coronavírus"
"https://www.independent.co.uk/news/world/asia/coronavirus-boris-johnson-stanley-father-china-email-bbc-outbreak-virus-a9320626.html","https://www.independent.co.uk/news/world/asia/coronavirus-boris-johnson-stanley-father-china-email-bbc-outbreak-virus-a9320626.html?amp","2020-02-06 11:15:00","Boris Johnson father meets with Chinese officials to discuss coronavirus - then accidentally emails BBC about it"
"https://www.independent.co.uk/life-style/health-and-families/coronavirus-china-simon-huck-judy-emergency-kits-sell-instagram-kim-kardashian-a9321721.html","https://www.independent.co.uk/life-style/health-and-families/coronavirus-china-simon-huck-judy-emergency-kits-sell-instagram-kim-kardashian-a9321721.html?amp","2020-02-06 16:30:00","Kim Kardashian friend Simon Huck capitalises on coronavirus to sell emergency kits"
"https://www.segodnya.ua/world/wnews/feyki-moshenniki-i-fobii-kak-za-mesyac-koronavirus-izmenil-obshchestvennoe-soznanie-ukraincev-1397936.html","/world-amp/feyki-moshenniki-i-fobii-kak-za-mesyac-koronavirus-izmenil-obshchestvennoe-soznanie-ukraincev-1397936.html","2020-02-06 05:45:00","Коронавирус - полезны ли маски , опасны ли посылки из Китая - новости Украины"
"https://g1.globo.com/ciencia-e-saude/noticia/2020/02/06/sem-tratamento-para-o-coronavirus-china-recomenda-antirretrovirais-e-medicina-tradicional-para-amenizar-sintomas.ghtml","https://g1.globo.com/google/amp/ciencia-e-saude/noticia/2020/02/06/sem-tratamento-para-o-coronavirus-china-recomenda-antirretrovirais-e-medicina-tradicional-para-amenizar-sintomas.ghtml","2020-02-06 15:30:00","Sem tratamento para o coronavírus , China recomenda antirretrovirais e medicina tradicional para amenizar sintomas"
"https://ria.ru/20200206/1564361255.html","https://ria.ru/amp/20200206/1564361255.html","2020-02-06 14:15:00","Журнал Time поместил на обложку Си Цзиньпина в медицинской маске"
"https://www.unian.net/health/worldnews/10861922-maska-ot-koronavirusa-kakaya-tochno-mozhet-zashchitit-foto.html","https://www.unian.net/health/worldnews/amp-10861922-maska-ot-koronavirusa-kakaya-tochno-mozhet-zashchitit-foto.html","2020-02-06 20:00:00","Маска от коронавируса - Как защититься от коронавируса"
