URL,MobileURL,Date,Title
"https://pln-pskov.ru/business/375286.html","http://m.pln24.ru/business/375286.html","2020-04-12 11:15:00","ФАС сообщила о стабилизации цен на имбирь"
"https://aif.ua/health/life/chesnok_na_strazhe_zdorovya_ochishchaem_sosudy_i_kishechnik","","2020-04-12 01:30:00","Чеснок на страже здоровья : очищаем сосуды и кишечник"
"https://tribuneonlineng.com/covid-19-has-brought-us-more-customers-herbs-sellers/","https://tribuneonlineng.com/covid-19-has-brought-us-more-customers-herbs-sellers/amp/","2020-04-12 02:30:00","COVID - 19 has brought us more customers Herbs sellers"
"https://defisante.defimedia.info/maladies/voici-quelques-uns-des-faux-remedes-contre-le-coronavirus/","https://defisante.defimedia.info/maladies/voici-quelques-uns-des-faux-remedes-contre-le-coronavirus/amp/","2020-04-12 21:00:00","Voici quelques uns des faux remèdes contre le coronavirus • Défi Santé"
"https://exame.abril.com.br/estilo-de-vida/a-receita-de-bacalhau-de-pascoa-do-chef-jun-sakamoto/","https://exame.abril.com.br/estilo-de-vida/a-receita-de-bacalhau-de-pascoa-do-chef-jun-sakamoto/amp/","2020-04-12 16:15:00","A receita de bacalhau de Páscoa do chef Jun Sakamoto"
"https://vse42.ru/news/31169469","https://vse42.ru/amp/news/31169469","2020-04-12 08:15:00","Вывоз круп и овощей из России будет временно запрещен на фоне пандемии коронавируса"
"https://vm.ru/news/793224-glava-minzdrava-oproverg-lechebnye-svojstva-limona-imbirya-i-chesnoka","https://vm.ru/news/793224-glava-minzdrava-oproverg-lechebnye-svojstva-limona-imbirya-i-chesnoka/amp","2020-04-12 06:45:00","Глава Минздрава опроверг эффективность лимона и имбиря при лечении коронавируса"
"http://www.elsalvador.com/noticias/internacional/mentiras-covid-19-pandemia/704735/2020/","","2020-04-12 03:00:00","Las mentiras sobre el COVID - 19 que se deben ignorar para superar con éxito la pandemia | Noticias de El Salvador"
"https://www.periodistadigital.com/periodismo/periodismo-online/20200411/coronavirus-13-mentiras-aumentan-peligro-contagio-multiplican-panico-noticia-689404290116/","https://www.periodistadigital.com/periodismo/periodismo-online/20200411/coronavirus-13-mentiras-aumentan-peligro-contagio-multiplican-panico-noticia-689404290116/amp","2020-04-12 00:15:00","Coronavirus : Las 13 mentiras sobre que aumentan el peligro de contagio y multiplican el pánico"
"http://eju.tv/2020/04/las-13-mentiras-sobre-el-coronavirus-que-aumentan-el-peligro-de-contagio-y-multiplican-el-panico/","","2020-04-12 07:00:00","Las 13 mentiras sobre el coronavirus que aumentan el peligro de contagio y multiplican el pánico"
"https://www.eldiariodechihuahua.mx/internacional/las-13-mentiras-sobre-el-coronavirus-que-debes-conocer-20200411-1650922.html","https://www.eldiariodechihuahua.mx/internacional/amp/las-13-mentiras-sobre-el-coronavirus-que-debes-conocer-20200411-1650922.html","2020-04-12 04:00:00","Las 13 mentiras sobre el coronavirus que debes conocer"
"https://www.stuff.co.nz/timaru-herald/news/120967514/coronavirus-jobs-saved-as-timaru-bakery-lands-big-bread-contract-in-midst-of-covid19-lockdown","","2020-04-12 02:00:00","Coronavirus : Jobs saved as Timaru bakery lands big bread contract in midst of Covid - 19 lockdown"
"https://www.timesnownews.com/health/article/immunity-boosters-add-these-5-indian-superfoods-to-your-diet-to-keep-risk-of-viral-infection-at-bay/576981","https://www.timesnownews.com/amp/health/article/immunity-boosters-add-these-5-indian-superfoods-to-your-diet-to-keep-risk-of-viral-infection-at-bay/576981","2020-04-12 09:30:00","Immunity boosters : Add these 5 Indian superfoods to your diet to keep risk of viral infection at bay"
"http://www.tvc.ru/news/show/id/181928","https://amp.tvc.ru/news/show/id/181928","2020-04-12 14:15:00","Историк моды Васильев доставлен в Коммунарку после лечения чесноком"
"https://rg.ru/2020/04/12/fas-obiavila-o-stabilizacii-cen-na-imbir.html","https://rg.ru/amp/2020/04/12/fas-obiavila-o-stabilizacii-cen-na-imbir.html","2020-04-12 11:30:00","ФАС объявила о стабилизации цен на имбирь"
