URL,MobileURL,Date,Title
"http://newjersey.news12.com/story/41947065/fact-or-fiction-debunking-social-media-claims-about-coronavirus","","2020-03-27 20:30:00","Fact or fiction ? Debunking social media claims about coronavirus"
"https://www.nouvelobs.com/societe/20200327.AFP4915/gretchka-preservatifs-5-achats-des-russes-face-au-covid-19.html","https://www.nouvelobs.com/societe/20200327.AFP4915/gretchka-preservatifs-5-achats-des-russes-face-au-covid-19.amp","2020-03-27 14:00:00","Gretchka , préservatifs ... 5 achats des Russes face au Covid - 19"
"https://defisante.defimedia.info/maladies/coronavirus-mefiez-vous-des-faux-conseils-sur-les-reseaux-sociaux/","https://defisante.defimedia.info/maladies/coronavirus-mefiez-vous-des-faux-conseils-sur-les-reseaux-sociaux/amp/","2020-03-27 09:00:00","Coronavirus : Méfiez - vous des faux conseils sur les réseaux sociaux • Défi Santé"
"https://www.local10.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/","https://www.local10.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/?outputType=amp","2020-03-27 20:30:00","World Health Organization weighs in on facts , myths about COVID - 19"
"https://www.clickorlando.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/","https://www.clickorlando.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/?outputType=amp","2020-03-27 16:00:00","World Health Organization weighs in on facts , myths about COVID - 19"
"https://gazeta.ua/articles/health/_nazvali-produkti-yaki-mozhut-uberegti-vid-koronavirusu/957370","","2020-03-27 09:45:00","Коронавірус : назвали продукти , які можуть уберегти від інфекції"
"https://www.wsls.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/","https://www.wsls.com/features/2020/03/27/world-health-organization-weighs-in-on-facts-myths-about-covid-19/?outputType=amp","2020-03-27 16:00:00","World Health Organization weighs in on facts , myths about COVID - 19"
"https://www.courthousenews.com/buckwheat-and-condoms-5-things-russians-are-buying-in-pandemic/","https://www.courthousenews.com/buckwheat-and-condoms-5-things-russians-are-buying-in-pandemic/amp/","2020-03-27 21:45:00","Buckwheat and Condoms : 5 Things Russians Are Buying in Pandemic"
"https://gazeta.ua/ru/articles/health/_nazvali-produkty-kotorye-mogut-uberech-ot-koronavirusa/957370","","2020-03-27 09:15:00","Коронавирус : назвали продукты , которые могут уберечь от инфекции"
"https://en.antaranews.com/news/144822/inflation-until-fourth-week-of-march-touches-013-percent-bi","https://m.antaranews.com/amp/news/144822/inflation-until-fourth-week-of-march-touches-013-percent-bi","2020-03-27 11:45:00","Inflation until fourth week of March touches 0 . 13 percent : BI"
"https://www.newindianexpress.com/cities/delhi/2020/mar/27/busting-coronavirus-myths-for-cancer-patients-2122081.html","https://www.newindianexpress.com/cities/delhi/2020/mar/27/busting-coronavirus-myths-for-cancer-patients-2122081.amp","2020-03-27 02:45:00","Busting coronavirus myths for cancer patients"
