URL,MobileURL,Date,Title
"https://www.news18.com/photogallery/world/25-offbeat-photos-of-the-month-march-2020-2553661.html","https://www.news18.com/amp/photogallery/world/25-offbeat-photos-of-the-month-march-2020-2553661.html","2020-03-31 07:00:00","25 Offbeat Photos of the Month : March 2020"
"https://sea.mashable.com/culture/9829/who-officials-remind-us-not-everyone-needs-to-wear-a-mask-instead-save-those-supplies-for-frontliner","https://sea.mashable.com/culture/9829/who-officials-remind-us-not-everyone-needs-to-wear-a-mask-instead-save-those-supplies-for-frontliner?amp=1","2020-03-31 10:45:00","WHO officials remind us not everyone needs to wear a mask . Instead , save those supplies for frontliners . "
"https://actu.fr/hauts-de-france/lille_59350/coronavirus-comment-bien-porter-masque-conseils-dune-infirmiere_32651335.html","https://actu.fr/hauts-de-france/lille_59350/coronavirus-comment-bien-porter-masque-conseils-dune-infirmiere_32651335.html/amp","2020-03-31 06:30:00","Coronavirus . Comment bien porter son masque ? Les conseils dune infirmière de la métropole de Lille"
"https://allafrica.com/stories/202003310689.html","","2020-03-31 12:00:00","Liberia : Does Wearing Mask Prevent You From Getting COVID - 19 ? This Is What Experts Think"
"https://peru21.pe/mundo/coronavirus-en-estados-unidos-detienen-a-un-latino-en-florida-por-toser-a-un-policia-y-decir-que-tenia-el-covid-19-martin-florida-eeuu-usa-nndc-noticia/","https://peru21.pe/mundo/coronavirus-en-estados-unidos-detienen-a-un-latino-en-florida-por-toser-a-un-policia-y-decir-que-tenia-el-covid-19-martin-florida-eeuu-usa-nndc-noticia/?outputType=amp","2020-03-31 04:45:00","Coronavirus en Estados Unidos : detienen a un latino en Florida por toser a un policía y decir que tenía el COVID - 19 | Martín | Florida | EEUU | united states nndc Mundo"
"https://frontpageafricaonline.com/health/does-wearing-mask-prevent-you-from-getting-covid-19-this-is-what-experts-think/","https://frontpageafricaonline.com/amp/health/does-wearing-mask-prevent-you-from-getting-covid-19-this-is-what-experts-think/","2020-03-31 10:15:00","Does Wearing Mask Prevent You From Getting Covid - 19 ? This Is What Experts Think"
"https://www.citizen-times.com/story/news/local/2020/03/31/coronavirus-mission-health-universal-mask-policy-asheville-nc/5093751002/","https://amp.citizen-times.com/amp/5093751002","2020-03-31 19:45:00","Coronavirus : Mission Health universal mask policy in Asheville , NC"
"https://news.yahoo.com/cdc-weighing-advising-americans-wear-070300787.html","https://news.yahoo.com/amphtml/cdc-weighing-advising-americans-wear-070300787.html","2020-03-31 08:30:00","CDC is weighing advising Americans to wear face masks outdoors"
"https://www.newsweek.com/animated-charts-coronavirus-pandemic-1495227","https://www.newsweek.com/animated-charts-coronavirus-pandemic-1495227?amp=1","2020-03-31 14:30:00","These Striking Animated Charts Show How the Coronavirus Pandemic Has Unfolded so Far"
"https://www.newsweek.com/cdc-advice-reduce-social-stigma-discrimination-hate-crimes-coronavirus-covid19-1495237","https://www.newsweek.com/cdc-advice-reduce-social-stigma-discrimination-hate-crimes-coronavirus-covid19-1495237?amp=1","2020-03-31 13:15:00","CDC Offers Advice for Reducing Social Stigma Amid Coronavirus - Related Hate Crimes"
"https://www.iol.co.za/news/world/masks-wont-protect-you-from-being-infected-by-coronavirus-says-who-45858483","","2020-03-31 18:45:00","Masks wont protect you from being infected by coronavirus , says WHO"
"https://www.marketwatch.com/story/guid/06eaa78a-72d3-11ea-a51e-d3f790d4c0cd","https://www.marketwatch.com/amp/story/guid/06EAA78A-72D3-11EA-A51E-D3F790D4C0CD","2020-03-31 14:30:00","Should all Americans be wearing face masks to protect against coronavirus ? These scientists say yes"
"https://www.newsweek.com/fda-coronavirus-funding-testing-ferrets-research-covid-19-1495236","https://www.newsweek.com/fda-coronavirus-funding-testing-ferrets-research-covid-19-1495236?amp=1","2020-03-31 17:00:00","The FDA is Spending $250 , 000 Testing the Coronavirus on Ferrets"
"https://www.huffpost.com/entry/how-to-make-face-mask-from-fabric-covid-19_l_5e834a20c5b62dd9f5d628e8","https://www.huffpost.com/entry/how-to-make-face-mask-from-fabric-covid-19_l_5e834a20c5b62dd9f5d628e8/amp","2020-03-31 17:15:00","How To Make A No - Sew Coronavirus Face Mask With Fabric"
"https://www.newsweek.com/coronavirus-patients-refuse-isolate-house-arrest-1495207","https://www.newsweek.com/coronavirus-patients-refuse-isolate-house-arrest-1495207?amp=1","2020-03-31 12:45:00","Coronavirus Patients Who Refuse to Self - Isolate Are Being Put on House Arrest In Kentucky"
"https://www.businessinsider.in/science/news/the-truth-about-face-masks-and-the-coronavirus-mask-wearing-in-crowded-places-may-help-reduce-the-spread-but-it-isnt-a-perfect-solution/articleshow/74920084.cms","https://www.businessinsider.in/science/news/the-truth-about-face-masks-and-the-coronavirus-mask-wearing-in-crowded-places-may-help-reduce-the-spread-but-it-isnt-a-perfect-solution/amp_articleshow/74920084.cms","2020-03-31 18:15:00","The truth about face masks and the coronavirus : Mask - wearing in crowded places may help reduce the spread , but it isnt a perfect solution"
"https://newsinfo.inquirer.net/1252052/should-you-wear-mask-in-public-if-not-sick-with-coronavirus","https://newsinfo.inquirer.net/1252052/should-you-wear-mask-in-public-if-not-sick-with-coronavirus/amp","2020-03-31 23:30:00","Should you wear mask in public if not sick with coronavirus ? "
"http://www.koreatimes.co.kr/www/nation/2020/04/119_287090.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=287090","2020-03-31 20:00:00","Seoul city to provide 100 , 000 filter replaceable fabric masks to foreigners"
"http://www.koreatimes.co.kr/www/nation/2020/03/119_287090.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=287090","2020-03-31 05:45:00","Seoul city to provide 100 , 000 filter replaceable fabric masks to foreigners"
"https://www.businessinsider.com.au/coronavirus-face-masks-how-effective-are-they-evidence-so-far-2020-3","https://www.businessinsider.com.au/coronavirus-face-masks-how-effective-are-they-evidence-so-far-2020-3/amp","2020-03-31 18:30:00","The truth about face masks and the coronavirus : Mask - wearing in crowded places may help reduce the spread , but it isnt a perfect solution"
"https://www.newsweek.com/colorado-coronavirus-denver-woman-96-recovery-hospital-cases-1495300","https://www.newsweek.com/colorado-coronavirus-denver-woman-96-recovery-hospital-cases-1495300?amp=1","2020-03-31 16:00:00","Colorado Woman , 96 , Released From Hospital Following Coronavirus Diagnosis :  It A Miracle  "
"https://www.newsweek.com/protests-among-ice-detainees-grow-four-test-positive-coronavirus-1495339","https://www.newsweek.com/protests-among-ice-detainees-grow-four-test-positive-coronavirus-1495339?amp=1","2020-03-31 18:15:00","Protests Among ICE Detainees Grow As Four Test Positive for Coronavirus"
"https://www.marketwatch.com/story/should-all-americans-be-wearing-face-masks-to-protect-against-coronavirus-these-scientists-say-yes-2020-03-31","https://www.marketwatch.com/amp/story/guid/06EAA78A-72D3-11EA-A51E-D3F790D4C0CD","2020-03-31 13:00:00","Should all Americans be wearing face masks to protect against coronavirus ? These scientists say yes"
