URL,MobileURL,Date,Title
"https://www.dailymail.co.uk/femail/article-8105537/Instagram-stars-don-coronavirus-face-masks-without-sacrificing-style.html","https://www.dailymail.co.uk/femail/article-8105537/amp/Instagram-stars-don-coronavirus-face-masks-without-sacrificing-style.html","2020-03-13 20:00:00","Instagram stars don coronavirus face masks without sacrificing on style"
"https://www.essence.com/fashion/7-fashionable-face-masks-to-help-shield-you-from-the-coronavirus/","https://www.essence.com/amp/fashion/7-fashionable-face-masks-to-help-shield-you-from-the-coronavirus/","2020-03-13 19:30:00","7 Fashionable Face Masks To Help Shield You From The Coronavirus"
"https://larepublica.pe/espectaculos/2020/03/13/leslie-shaw-se-burla-de-infectados-de-coronavirus-covid-19-al-usar-mascarilla-en-instagram/","https://larepublica.pe/espectaculos/2020/03/13/leslie-shaw-se-burla-de-infectados-de-coronavirus-covid-19-al-usar-mascarilla-en-instagram/?outputType=amp","2020-03-13 02:30:00","Leslie Shaw se burla de infectados de coronavirus COVID - 19 al usar mascarilla en Instagram | Espectáculos"
"https://www.newsweek.com/coronavirus-new-york-asians-hate-crime-chinese-1492216","https://www.newsweek.com/coronavirus-new-york-asians-hate-crime-chinese-1492216?amp=1","2020-03-13 16:30:00","New York Police Investigating Two Alleged Coronavirus - Inspired Hate Crimes Occurring on Same Day"
"https://larepublica.pe:443/espectaculos/2020/03/13/leslie-shaw-se-burla-de-infectados-de-coronavirus-covid-19-al-usar-mascarilla-en-instagram/","https://larepublica.pe/espectaculos/2020/03/13/leslie-shaw-se-burla-de-infectados-de-coronavirus-covid-19-al-usar-mascarilla-en-instagram/?outputType=amp","2020-03-13 02:30:00","Leslie Shaw se burla de infectados de coronavirus COVID - 19 al usar mascarilla en Instagram | Espectáculos"
"https://www.msn.com/en-us/news/world/policymakers-ramp-up-support-as-coronavirus-fears-shred-markets/ar-BB117t9f","","2020-03-13 06:45:00","Policymakers ramp up support as coronavirus fears shred markets"
"https://www.deccanherald.com/national/coronavirus-faqs-all-you-need-to-know-about-the-new-pandemic-covid-19-813319.html","https://www.deccanherald.com/amp/national/coronavirus-faqs-all-you-need-to-know-about-the-new-pandemic-covid-19-813319.html","2020-03-13 13:00:00","Coronavirus FAQs : All you need to know about the new pandemic COVID - 19"
"http://www.msn.com/en-us/health/health-news/uk-scientists-paying-people-dollar4000-to-get-infected-with-coronaviruses/ar-BB116DLq","","2020-03-13 05:15:00","U . K . Scientists Paying People $4 , 000 to Get Infected with Coronaviruses"
"https://talcualdigital.com/asi-se-usa-correctamente-una-mascarilla-en-tiempos-de-coronavirus/","","2020-03-13 23:15:00","Así se united states correctamente una mascarilla en tiempos de coronavirus"
"https://www.newsweek.com/donald-trump-us-refusing-face-reality-coronavirus-china-state-media-1492173","https://www.newsweek.com/donald-trump-us-refusing-face-reality-coronavirus-china-state-media-1492173?amp=1","2020-03-13 14:30:00","Trump and the U . S . Are  Refusing to Face up to the Reality  of Coronavirus , China State Media Says"
"https://gestion.pe/mundo/coronavirus-jair-bolsonaro-sabra-en-las-proximas-horas-si-fue-contagiado-por-el-covid-19-pandemia-nndc-noticia/","https://gestion.pe/mundo/coronavirus-jair-bolsonaro-sabra-en-las-proximas-horas-si-fue-contagiado-por-el-covid-19-pandemia-nndc-noticia/?outputType=amp","2020-03-13 03:15:00","Coronavirus | Jair Bolsonaro sabrá  en las próximas horas  si fue contagiado por el COVID - 19 | Pandemia nndc | Mundo"
"https://www.bmj.com/content/368/bmj.m1055/rr","","2020-03-13 18:30:00","Mask use for healthy people in public areas should be encouraged"
"https://www.bmj.com/content/368/bmj.m1055/rapid-responses","","2020-03-13 18:30:00","Covid - 19 : GPs call for same personal protective equipment as hospital doctors"
"https://publimetro.pe/actualidad/internacional/coronavirus-jair-bolsonaro-sabra-en-las-proximas-horas-si-fue-contagiado-por-el-covid-19-pandemia-nndc-noticia/","https://publimetro.pe/actualidad/internacional/coronavirus-jair-bolsonaro-sabra-en-las-proximas-horas-si-fue-contagiado-por-el-covid-19-pandemia-nndc-noticia/?outputType=amp","2020-03-13 01:15:00","Coronavirus | Jair Bolsonaro sabrá  en las próximas horas  si fue contagiado por el COVID - 19 | Pandemia nndc | Internacional"
"https://www.newsweek.com/disney-world-disneyland-paris-disney-cruises-suspending-operations-due-coronavirus-1492073","https://www.newsweek.com/disney-world-disneyland-paris-disney-cruises-suspending-operations-due-coronavirus-1492073?amp=1","2020-03-13 02:30:00","Disney World , Disneyland Paris and Disney Cruises Suspending Operations Due to Coronavirus"
"https://patch.com/new-jersey/parsippany/morris-county-man-exposed-coronavirus","https://patch.com/new-jersey/parsippany/amp/28633018/morris-county-man-exposed-coronavirus","2020-03-13 03:30:00","Morris County Man Exposed To Coronavirus"
"https://www.nation.co.ke/news/Coronavirus-Your-questions-answered/1056-5489710-rl398k/","https://www.nation.co.ke/news/Coronavirus-Your-questions-answered/1056-5489710-view-asAMP-lv1fv0z/index.html","2020-03-13 12:00:00","Coronavirus : Your questions answered"
