URL,MobileURL,Date,Title
"https://www.freemalaysiatoday.com/category/leisure/2020/03/20/does-wearing-a-mask-protect-you-from-the-covid-19/","","2020-03-20 05:15:00","Does wearing a mask protect you from the Covid - 19 ? "
"https://www.standard.co.uk/news/uk/west-midlands-coronavirus-hotspot-a4393061.html","https://www.standard.co.uk/news/uk/west-midlands-coronavirus-hotspot-a4393061.html?amp","2020-03-20 16:00:00","West Midlands becomes coronavirus hotspot"
"https://www.standard.co.uk/news/london/london-hospital-northwick-park-critical-incident-coronavirus-patients-a4393471.html","https://www.standard.co.uk/news/london/london-hospital-northwick-park-critical-incident-coronavirus-patients-a4393471.html?amp","2020-03-20 18:00:00","London hospital Northwick Park declares  critical incident  due to surge in coronavirus patients"
"https://www.newsweek.com/spain-coronavirus-spat-policed-officers-1493455","https://www.newsweek.com/spain-coronavirus-spat-policed-officers-1493455?amp=1","2020-03-20 15:45:00","Seven Police Officers Placed Under Quarantine After Woman With Coronavirus Spits at Them While Being Arrested in Spain"
"https://www.newsweek.com/illinois-governor-issues-stay-home-order-latest-state-do-so-joining-california-1493526","https://www.newsweek.com/illinois-governor-issues-stay-home-order-latest-state-do-so-joining-california-1493526?amp=1","2020-03-20 21:45:00","Illinois Governor Issues Stay - at - Home Order , the Latest State to Do So , Joining California"
"https://www.newsweek.com/coronavirus-france-lockdown-marathon-balcony-1493421","https://www.newsweek.com/coronavirus-france-lockdown-marathon-balcony-1493421?amp=1","2020-03-20 16:00:00","Man Under Coronavirus Lockdown in France Completes Marathon on His Balcony to Show Those in Quarantine  Have No Excuses  "
"https://www.forbes.com/sites/thomasbrewster/2020/03/20/coronavirus-scam-alert-rogue-android-app-promises-a-safety-mask-but-spams-all-your-friends/","https://www.forbes.com/sites/thomasbrewster/2020/03/20/coronavirus-scam-alert-rogue-android-app-promises-a-safety-mask-but-spams-all-your-friends/amp/","2020-03-20 12:30:00","Coronavirus Scam Alert : Rogue Android App Promises A Safety Mask But Spams All Your Friends"
"https://www.channelstv.com/2020/03/20/gabon-records-second-coronavirus-death-in-sub-saharan-africa/","https://www.channelstv.com/2020/03/20/gabon-records-second-coronavirus-death-in-sub-saharan-africa/amp/","2020-03-20 15:30:00","Gabon Records Second Coronavirus Death In Sub - Saharan Africa"
"https://www.newsweek.com/elon-musk-tesla-coronavirus-covid19-ventilators-virus-new-york-city-mayor-bill-de-blasio-1493363","https://www.newsweek.com/elon-musk-tesla-coronavirus-covid19-ventilators-virus-new-york-city-mayor-bill-de-blasio-1493363?amp=1","2020-03-20 09:15:00","Elon Musk  Working On  Ventilators But Predicts  Close to Zero  New Coronavirus Cases in U . S . by End of April"
"https://www.newsweek.com/california-worlds-biggest-economy-lockdown-governor-orders-residents-stay-home-1493352","https://www.newsweek.com/california-worlds-biggest-economy-lockdown-governor-orders-residents-stay-home-1493352?amp=1","2020-03-20 02:45:00","California , One of World Largest Economies , Is in Lockdown as Governor Orders Residents to Stay Home"
