URL,MobileURL,Date,Title
"https://www.naturalnews.com/2020-02-22-how-to-make-your-own-coronavirus-protective-mask-instructions.html","","2020-02-23 08:30:00","How to make your own coronavirus protective mask : step - by - step instructions"
"https://www.financialexpress.com/lifestyle/health/four-indians-onboard-cruise-ship-test-positive-for-covid-19-total-number-of-infected-indians-rises-to-12-embassy/1876339/","https://www.financialexpress.com/lifestyle/health/four-indians-onboard-cruise-ship-test-positive-for-covid-19-total-number-of-infected-indians-rises-to-12-embassy/1876339/lite/","2020-02-23 07:15:00","Four Indians onboard cruise ship test positive for COVID - 19 , total number of infected Indians rises to 12 : Embassy"
"https://www.timesnownews.com/india/article/watch-coronavirus-scare-passengers-wrap-themselves-in-plastic-on-flight-to-avoid-infection/556705","https://www.timesnownews.com/amp/india/article/watch-coronavirus-scare-passengers-wrap-themselves-in-plastic-on-flight-to-avoid-infection/556705","2020-02-23 06:30:00"," [ Watch ] Coronavirus scare ! Passengers wrap themselves in plastic on flight to avoid infection"
"https://www.cleveland.com/business/2020/02/cleveland-hospitals-prepare-for-potential-novel-coronavirus-cases.html","https://www.cleveland.com/business/2020/02/cleveland-hospitals-prepare-for-potential-novel-coronavirus-cases.html?outputType=amp","2020-02-23 10:45:00","Protecting patients , health care workers priorities as Cleveland Clinic , MetroHealth and UH prepare for coronavirus"
"http://www.digitaljournal.com/life/health/international-concern-grows-over-the-spread-of-coronavirus/article/567608","","2020-02-23 20:30:00","International concern grows over the spread of coronavirus"
"http://www.koreatimes.co.kr/www/nation/2020/02/120_283889.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=283889","2020-02-23 01:15:00","US raises travel advisory for Korea over coronavirus outbreak"
"https://www.koreatimes.co.kr/www/nation/2020/02/120_283889.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=283889","2020-02-23 01:15:00","US raises travel advisory for Korea over coronavirus outbreak"
"https://www.koreatimes.co.kr/www/tech/2020/02/694_283890.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=283890","2020-02-23 01:15:00","Shinsegae Department Store shuts down food section over coronavirus fears"
"http://www.koreatimes.co.kr/www/tech/2020/02/694_283890.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=283890","2020-02-23 01:15:00","Shinsegae Department Store shuts down food section over coronavirus fears"
"http://www.xinhuanet.com/english/2020-02/23/c_138811184.htm","","2020-02-23 14:00:00","Feature : Sign language interpreter , new spokesperson of COVID - 19 press conferences - Xinhua"
"https://www.taiwannews.com.tw/en/news/3880194","","2020-02-23 14:15:00","Taiwan issues travel alerts for Italy and Ira ... "
"https://www.ctvnews.ca/canada/new-presumptive-case-of-novel-coronavirus-in-toronto-health-officials-say-1.4824208","https://beta.ctvnews.ca/national/canada/2020/2/23/1_4824208.html","2020-02-24 00:00:00","New presumptive case of novel coronavirus in Toronto , health officials say"
"https://e.vnexpress.net/news/news/hanoi-cops-find-hundred-kilos-of-used-face-masks-in-man-s-house-4059089.html","https://ampe.vnexpress.net/news/news/hanoi-cops-find-hundred-kilos-of-used-face-masks-in-man-s-house-4059089.html","2020-02-23 05:00:00","Hanoi cops find hundred kilos of used face masks in man house"
"https://newsinfo.inquirer.net/1232379/malaysian-infected-with-covid-19-fully-recovered-allowed-to-go-home","https://newsinfo.inquirer.net/1232379/malaysian-infected-with-covid-19-fully-recovered-allowed-to-go-home/amp","2020-02-23 12:00:00","Malaysian infected with COVID - 19 fully recovered , allowed to go home"
"https://www.daily-sun.com/post/464270/Spread-of-Coronavirus:-Are-We-Prepared","https://www.daily-sun.com/amp/post/464270","2020-02-23 04:30:00","Spread of Coronavirus : Are We Prepared ?- 464270"
"https://www.nbcnews.com/business/business-news/say-it-sanitizer-beijing-florist-takes-covid-19-valentine-s-n1136631?cid=public-rss_20200223","https://www.nbcnews.com/news/amp/ncna1136631","2020-02-23 01:30:00","Say it with sanitizer : Beijing florist takes on COVID - 19 for Valentine Day"
"https://www.theglobeandmail.com/canada/article-new-presumptive-case-of-novel-coronavirus-in-toronto-health-officials-2/","https://www.theglobeandmail.com/amp/canada/article-new-presumptive-case-of-novel-coronavirus-in-toronto-health-officials-2/","2020-02-24 00:00:00","New presumptive case of novel coronavirus in Toronto , health officials say"
"https://cadenaser.com/ser/2020/02/19/sociedad/1582124875_960918.html","https://cadenaser.com/ser/2020/02/19/sociedad/1582124875_960918.amp.html","2020-02-23 09:45:00","Acude al médico disfrazada de jirafa para protegerse del coronavirus"
