URL,MobileURL,Date,Title
"https://www.mk.ru/social/health/2020/01/29/turistov-v-kitae-izza-vspyshki-koronavirusa-nachali-kormit-roboty-video.html","https://www.mk.ru/amp/social/health/2020/01/29/turistov-v-kitae-izza-vspyshki-koronavirusa-nachali-kormit-roboty-video.html","2020-01-30 16:00:00","Китайцы огласили способы защиты от коронавируса"
"https://www.meionorte.com/noticias/coronavirus-e-preocupacao-no-mundo-e-aumenta-necessidade-de-prevencao-380760","https://www.meionorte.com/amp/noticias/coronavirus-e-preocupacao-no-mundo-e-aumenta-necessidade-de-prevencao-380760","2020-01-30 12:15:00","Coronavírus é preocupao no mundo e aumenta necessidade de preveno"
"https://www.fxstreet.com/analysis/stocks-are-confused-202001301325","https://www.fxstreet.com/amp/analysis/stocks-are-confused-202001301325","2020-01-30 13:45:00","Stocks are confused"
"https://www.nst.com.my/news/nation/2020/01/560946/make-sure-immune-system-strong-and-fit-fight","//www.nst.com.my/node/560946/amp","2020-01-30 05:15:00","  Make sure immune system is strong and fit to fight  "
"https://g1.globo.com/mundo/noticia/2020/01/30/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma.ghtml","https://g1.globo.com/google/amp/mundo/noticia/2020/01/30/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma.ghtml","2020-01-30 17:15:00","Coronavírus : o diário de uma moradora de Wuhan sobre viver confinada na  cidade - fantasma  "
"https://www.terra.com.br/noticias/mundo/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma,ce179701fdb3f3b0eb672bb1357ce1602bsv5x0m.html","https://www.terra.com.br/amp/noticias/mundo/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma,ce179701fdb3f3b0eb672bb1357ce1602bsv5x0m.html","2020-01-30 16:00:00","Coronavírus : o diário de uma moradora de Wuhan sobre viver confinada na  cidade - fantasma  "
"https://noticias.r7.com/internacional/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma-30012020","https://noticias.r7.com/internacional/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma-30012020?amp","2020-01-30 20:30:00","Coronavírus : o diário de uma moradora de Wuhan sobre viver confinada na  cidade - fantasma  "
"https://express-k.kz/news/ekspertiza/korrespondenta_ek_poobeshchali_uberech_ot_koronavirusa_s_pomoshchyu_amuleta-153774","","2020-01-30 14:15:00","Корреспондента « ЭК » пообещали уберечь от коронавируса с помощью ... амулета"
"https://www.bbc.com/portuguese/internacional-51309536","https://www.bbc.com/portuguese/amp/internacional-51309536","2020-01-30 16:30:00","Coronavírus : o diário de uma moradora de Wuhan sobre viver confinada na  cidade - fantasma  "
"https://noticias.uol.com.br/ultimas-noticias/bbc/2020/01/30/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma.htm","https://noticias.uol.com.br/ultimas-noticias/bbc/2020/01/30/coronavirus-o-diario-de-uma-moradora-de-wuhan-sobre-viver-confinada-na-cidade-fantasma.amp.htm","2020-01-30 16:00:00","Coronavírus : o diário de uma moradora de Wuhan sobre viver confinada na  cidade - fantasma  "
"https://tvzvezda.ru/news/ekskluziv/content/20201292246-LpA8I.html","https://m.tvzvezda.ru/news/ekskluziv/content/20201292246-LpA8I.html/amp/","2020-01-30 06:00:00","В Китай и не только : как спастись от коронавируса в путешествиях"
"https://www.bbc.com/news/world-asia-china-51276656","https://www.bbc.com/news/amp/world-asia-china-51276656","2020-01-30 08:15:00","Coronavirus Wuhan diary : Living alone in a city gone quiet"
"https://www.ampravda.ru/2020/01/30/093641.html","","2020-01-31 00:00:00","5 мифов о коронавирусе : почему нельзя паниковать и заразны ли фрукты и посылки с AliExpress"
"https://news.tut.by/society/670600.html","https://news.tut.by/amp/society/670600.html","2020-01-30 09:15:00","Белоруска находится в закрытом из - за коронавируса китайском городе и рассказывает , что происходит"
