URL,MobileURL,Date,Title
"http://www.nydailynews.com/entertainment/ny-colin-hanks-face-mask-tutorial-tom-hanks-coronavirus-20200404-oa3knwgbcjei5gq3nrzbk7btgy-story.html","https://www.nydailynews.com/entertainment/ny-colin-hanks-face-mask-tutorial-tom-hanks-coronavirus-20200404-oa3knwgbcjei5gq3nrzbk7btgy-story.html?outputType=amp","2020-04-04 21:30:00","Colin Hanks provides free face mask - making tutorial - New York Daily News"
"https://www.firstpost.com/health/coronavirus-outbreak-govt-issues-advisory-on-use-of-homemade-reusable-mask-by-citizens-not-suffering-from-covid-19-symptoms-8228621.html","https://www.firstpost.com/health/coronavirus-outbreak-govt-issues-advisory-on-use-of-homemade-reusable-mask-by-citizens-not-suffering-from-covid-19-symptoms-8228621.html/amp","2020-04-04 13:45:00","Coronavirus outbreak : Govt issues advisory on use of homemade reusable mask by citizens not suffering from COVID - 19 symptoms"
"https://www.citizensvoice.com/geisinger-will-require-all-employees-patients-visitors-to-wear-masks-1.2614585","","2020-04-04 02:30:00","Geisinger will require all employees , patients , visitors to wear masks"
"https://www.citizensvoice.com/news/geisinger-changes-mask-policy-1.2614602","","2020-04-04 12:15:00","Geisinger changes mask policy"
"https://www.indiatimes.com/technology/news/mit-ex-apple-engineers-show-how-surgical-masks-become-more-safe-with-just-3-rubber-bands-510093.html","https://www.indiatimes.com/amp/technology/news/mit-ex-apple-engineers-show-how-surgical-masks-become-more-safe-with-just-3-rubber-bands-510093.html","2020-04-04 16:15:00","MIT , Ex - Apple Engineers Show How Surgical Masks Become More Safe With Just 3 Rubber Bands"
"https://www.financialexpress.com/lifestyle/health/how-to-make-face-mask-with-cloth-at-home-to-stop-covid-19-spread/1919123/","https://www.financialexpress.com/lifestyle/health/how-to-make-face-mask-with-cloth-at-home-to-stop-covid-19-spread/1919123/lite/","2020-04-04 17:30:00","How to make face mask with cloth at home to stop COVID - 19 spread"
"https://www.instyle.com/beauty/health-fitness/diy-face-mask-coronavirus","https://www.instyle.com/beauty/health-fitness/diy-face-mask-coronavirus?amp=true","2020-04-04 02:00:00","How to DIY Your Own Face Mask | InStyle . com"
"https://www.wnep.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-without-a-sewing-machine/523-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.wnep.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 03:00:00","How to make your own face mask to combat coronavirus spread"
"https://www.kare11.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-without-a-sewing-machine/89-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.kare11.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 01:45:00","How to make your own face mask to combat coronavirus spread"
"https://www.newsweek.com/washington-state-department-corrections-n95-face-masks-exipired-covid19-coronavirus-1496101","https://www.newsweek.com/washington-state-department-corrections-n95-face-masks-exipired-covid19-coronavirus-1496101?amp=1","2020-04-04 10:15:00","Prison Staff in Washington State Given  Expired  Face Masks to Reduce Spread of Coronavirus But Use is Voluntary"
"https://www.wfaa.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/287-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.wfaa.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:00:00","How to make your own face mask to combat coronavirus spread"
"https://www.13newsnow.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-without-a-sewing-machine/291-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.13newsnow.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 01:45:00","How to make your own face mask to combat coronavirus spread"
"https://www.msn.com/en-au/news/coronavirus/health-boss-says-australians-should-not-be-wearing-masks-to-protect-themselves-from-coronavirus-and-that-they-should-be-reserved-for-doctors-only/ar-BB129FMk","","2020-04-04 11:30:00","Health boss says Australians should NOT be wearing masks to protect themselves from coronavirus - and that they should be reserved for doctors only"
"https://www.wcnc.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/275-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.wcnc.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:30:00","How to make your own face mask to combat coronavirus spread"
"https://www.9news.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/73-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.9news.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 01:30:00","How to make your own face mask to combat coronavirus spread"
"https://www.naturalnews.com/2020-04-03-cdc-pushes-americans-to-wear-face-masks.html","","2020-04-04 05:30:00","CDC mulls pushing Americans to wear masks , even though there arent many available"
"https://www.moneytalksnews.com/should-you-wear-a-mask-to-protect-against-the-coronavirus/","","2020-04-04 09:45:00","Should You Wear a Mask to Protect Against the Coronavirus ? "
"https://www.ktvb.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-without-a-sewing-machine/277-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.ktvb.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 03:00:00","How to make your own face mask to combat coronavirus spread"
"https://www.khou.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/285-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.khou.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:30:00","How to make your own face mask to combat coronavirus spread"
"https://www.wfmynews2.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/83-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.wfmynews2.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:00:00","How to make your own face mask to combat coronavirus spread"
"https://www.wthr.com/article/how-make-your-own-face-mask-without-sewing-machine","https://www.wthr.com/article/how-make-your-own-face-mask-without-sewing-machine?amp","2020-04-04 04:45:00","How to make your own face mask without a sewing machine"
"https://www.king5.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.king5.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:15:00","How to make your own face mask to combat coronavirus spread"
"https://www.king5.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/281-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.king5.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 01:30:00","How to make your own face mask to combat coronavirus spread"
"https://www.11alive.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/85-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.11alive.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:45:00","How to make your own face mask to combat coronavirus spread"
"https://www.kgw.com/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/283-c7d82c22-206f-4c70-8e0b-a74a69c03f94","https://www.kgw.com/amp/article/news/health/coronavirus/how-to-make-your-own-face-mask-to-combat-coronavirus-spread/507-c7d82c22-206f-4c70-8e0b-a74a69c03f94","2020-04-04 00:15:00","How to make your own face mask to combat coronavirus spread"
